950	2240	-201.496
950	2245	-206.339
950	2250	-73.4249
950	2255	76.8326
950	2260	81.3536
950	2265	85.9737
950	2270	90.6
950	2275	94.6129
950	2280	98.2645
950	2285	101.406
950	2290	104.825
950	2295	109.081
950	2300	113.45
950	2305	118.138
950	2310	123.954
950	2315	124.927
950	2320	125.993
950	2325	126.425
950	2330	129.502
950	2335	129.571
950	2340	130.369
950	2345	130.523
950	2350	130.872
950	2355	130.207
950	2360	129.92
950	2365	129.842
950	2370	129.453
950	2375	129.238
950	2380	128.016
950	2385	125.975
950	2390	122.794
950	2395	118.39
950	2400	114.363
950	2405	110.018
950	2410	106.241
950	2415	102.861
950	2420	99.382
950	2425	95.9283
950	2430	92.6182
950	2435	89.5009
950	2440	85.953
950	2445	81.9535
950	2450	77.752
950	2455	72.9942
950	2460	67.4768
950	2465	61.1875
950	2470	55.2355
950	2475	49.3134
950	2480	43.3297
950	2485	36.6388
950	2490	29.6105
950	2495	21.7057
950	2500	13.9815
950	2505	6.83994
950	2510	0
951	2020	362.383
951	2025	378.635
951	2030	398.322
951	2035	424.857
951	2040	456.373
951	2045	492.971
951	2050	529.976
951	2055	569.805
951	2060	610.073
951	2065	648.486
951	2070	682.244
951	2075	701.705
951	2080	704.917
951	2085	692.133
951	2090	714.77
951	2095	868.076
951	2100	988.658
951	2105	968.085
951	2110	895.077
951	2115	867.545
951	2120	1052.5
951	2125	1142.51
951	2130	899.065
951	2135	460.904
951	2140	22.2068
951	2145	24.3056
951	2150	26.4833
951	2155	29.0243
951	2160	31.6203
951	2165	34.3773
951	2170	37.1587
951	2175	39.9035
951	2180	42.4176
951	2185	45.0365
951	2190	48.1357
951	2195	51.7534
951	2200	55.166
951	2205	57.5464
951	2210	60.1698
951	2215	63.0003
951	2220	65.7681
951	2225	68.6054
951	2230	71.0652
951	2235	73.2764
951	2240	75.4651
951	2245	77.4731
951	2250	77.7798
951	2255	76.5803
951	2260	76.8559
951	2265	76.8836
951	2270	76.4638
951	2275	74.9498
951	2280	74.3485
951	2285	72.8709
951	2290	72.0797
951	2295	71.2932
951	2300	69.7376
951	2305	69.7033
951	2310	70.2199
951	2315	70.8007
951	2320	71.163
951	2325	71.129
951	2330	71.2394
951	2335	74.1005
951	2340	76.8239
951	2345	78.1952
951	2350	78.3989
951	2355	78.5013
951	2360	81.7351
951	2365	82.372
951	2370	87.0969
951	2375	94.8087
951	2380	97.0466
951	2385	96.1272
951	2390	100.795
951	2395	104.634
951	2400	105.533
951	2405	116.087
951	2410	118.983
951	2415	118.904
951	2420	117.703
951	2425	120.238
951	2430	120.589
951	2435	118.924
951	2440	111.68
951	2445	100.123
951	2450	93.6462
951	2455	93.947
951	2460	88.2861
951	2465	81.4547
951	2470	70.5908
951	2475	67.0253
951	2480	57.2627
951	2485	45.4109
951	2490	34.9369
951	2495	28.4509
951	2500	20.9181
951	2505	8.60529
951	2510	0
952	2020	103.088
952	2025	102.398
952	2030	101.893
952	2035	104.227
952	2040	106.792
952	2045	109.771
952	2050	113.931
952	2055	120.577
952	2060	127.578
952	2065	134.109
952	2070	140.848
952	2075	148.74
952	2080	155.208
952	2085	160.367
952	2090	163.03
952	2095	157.271
952	2100	141.374
952	2105	129.365
952	2110	132.128
952	2115	69.0781
952	2120	13.4231
952	2125	38.0151
952	2130	67.1647
952	2135	94.882
952	2140	76.9806
952	2145	-1.254
952	2150	26.8274
952	2155	49.5022
952	2160	-7.34865
952	2165	-167.379
952	2170	-166.789
952	2175	-165.038
952	2180	-161.656
952	2185	-156.277
952	2190	-149.324
952	2195	-140.675
952	2200	-130.083
952	2205	-116.466
952	2210	-100.118
952	2215	-80.474
952	2220	-56.2107
952	2225	-27.146
952	2230	10.4931
952	2235	58.6156
952	2240	113.759
952	2245	158.915
952	2250	72.9152
952	2255	-205.099
952	2260	-204.614
952	2265	-203.348
952	2270	-201.448
952	2275	-199.285
952	2280	-196.808
952	2285	-194.173
952	2290	-192.622
952	2295	-191.14
952	2300	-189.238
952	2305	-187.63
952	2310	-185.508
952	2315	-183.296
952	2320	-181.162
952	2325	-178.795
952	2330	-176.015
952	2335	-173.384
952	2340	-169.796
952	2345	-164.59
952	2350	-157.867
952	2355	-149.824
952	2360	-141.66
952	2365	-133.373
952	2370	-125.13
952	2375	-115.656
952	2380	-104.189
952	2385	-90.3359
952	2390	-75.323
952	2395	-60.1951
952	2400	-42.638
952	2405	-23.1733
952	2410	-1.36137
952	2415	22.3071
952	2420	47.9045
952	2425	78.5189
952	2430	114.345
952	2435	156.961
952	2440	203.164
952	2445	255.683
952	2450	317.677
952	2455	372.831
952	2460	323.546
952	2465	119.394
952	2470	146.654
952	2475	174.739
952	2480	199.685
952	2485	155.056
952	2490	5.99442
952	2495	5.19791
952	2500	2.86129
952	2505	0.722808
952	2510	0
953	2020	415.182
953	2025	432.647
953	2030	454.171
953	2035	481.651
953	2040	509.731
953	2045	537.486
953	2050	563.216
953	2055	577.105
953	2060	575.389
953	2065	555.415
953	2070	492.238
953	2075	367.369
953	2080	254.645
953	2085	296.275
953	2090	235.435
953	2095	5.89762
953	2100	6.62748
953	2105	7.286
953	2110	8.07864
953	2115	9.05658
953	2120	10.1453
953	2125	11.09
953	2130	11.946
953	2135	12.9238
953	2140	14.0127
953	2145	15.1607
953	2150	16.3216
953	2155	17.7022
953	2160	19.3027
953	2165	20.6167
953	2170	21.9645
953	2175	23.3894
953	2180	25.3084
953	2185	27.4158
953	2190	37.9353
953	2195	63.9374
953	2200	102.76
953	2205	158.895
953	2210	235.962
953	2215	275.435
953	2220	48.1861
953	2225	52.706
953	2230	56.1804
953	2235	59.2941
953	2240	62.7546
953	2245	66.3427
953	2250	68.6482
953	2255	71.1157
953	2260	73.6097
953	2265	77.5736
953	2270	81.4564
953	2275	83.875
953	2280	85.8712
953	2285	87.0066
953	2290	88.5466
953	2295	89.3355
953	2300	90.3826
953	2305	92.4943
953	2310	94.7032
953	2315	97.0787
953	2320	99.563
953	2325	101.939
953	2330	102.771
953	2335	103.387
953	2340	105.412
953	2345	107.178
953	2350	108.403
953	2355	109.565
953	2360	110.777
953	2365	113.175
953	2370	114.697
953	2375	115.92
953	2380	118.571
953	2385	122.024
953	2390	124.931
953	2395	126.315
953	2400	124.124
953	2405	119.835
953	2410	116.12
953	2415	110.535
953	2420	104.251
953	2425	97.9614
953	2430	96.0405
953	2435	96.8887
953	2440	94.7489
953	2445	91.4169
953	2450	87.0387
953	2455	81.521
953	2460	74.682
953	2465	69.2409
953	2470	65.6845
953	2475	59.9767
953	2480	52.3607
953	2485	44.7995
953	2490	34.9462
953	2495	23.8502
953	2500	13.9225
953	2505	5.36198
953	2510	0
954	2020	48.9067
954	2025	53.3363
954	2030	57.5758
954	2035	61.8992
954	2040	66.5706
954	2045	70.7826
954	2050	76.2686
954	2055	82.154
954	2060	88.5436
954	2065	97.1598
954	2070	99.7893
954	2075	108.562
954	2080	116.464
954	2085	126.686
954	2090	131.4
954	2095	135.582
954	2100	139.924
954	2105	144.794
954	2110	151.217
954	2115	157.63
954	2120	163.704
954	2125	166.755
954	2130	172.151
954	2135	181.343
954	2140	189.258
954	2145	195.327
954	2150	203.446
954	2155	208.541
954	2160	210.803
954	2165	217.118
954	2170	225.187
954	2175	235.591
954	2180	240.565
954	2185	248.408
954	2190	257.754
954	2195	257.038
954	2200	258.214
954	2205	265.655
954	2210	267.773
954	2215	266.639
954	2220	272.408
954	2225	276.583
954	2230	274.527
954	2235	276.885
954	2240	283.514
954	2245	293.395
954	2250	305.135
954	2255	318.506
954	2260	347.53
954	2265	371.647
954	2270	383.668
954	2275	405.936
954	2280	421.96
954	2285	439.542
954	2290	434.342
954	2295	435.653
954	2300	448.8
954	2305	459.115
954	2310	456.87
954	2315	479.509
954	2320	506.059
954	2325	508.306
954	2330	518.117
954	2335	514.583
954	2340	488.774
954	2345	457.546
954	2350	455.522
954	2355	470.508
954	2360	495.507
954	2365	519.425
954	2370	546.977
954	2375	543.366
954	2380	537.045
954	2385	564.076
954	2390	611.884
954	2395	645.646
954	2400	658.58
954	2405	656.347
954	2410	682.524
954	2415	696.085
954	2420	717.413
954	2425	717.083
954	2430	712.275
954	2435	683.807
954	2440	703.762
954	2445	720.249
954	2450	746.952
954	2455	771.142
954	2460	772.917
954	2465	777.546
954	2470	750.621
954	2475	715.054
954	2480	668.359
954	2485	611.316
954	2490	535.33
954	2495	420.419
954	2500	264.075
954	2505	126.707
954	2510	0
955	2020	64.2987
955	2025	71.9379
955	2030	76.6066
955	2035	80.3295
955	2040	88.7407
955	2045	96.9966
955	2050	103.582
955	2055	113.263
955	2060	122.061
955	2065	130.145
955	2070	136.32
955	2075	142.985
955	2080	150.359
955	2085	156.656
955	2090	164.564
955	2095	172.64
955	2100	182.618
955	2105	194.503
955	2110	203.746
955	2115	205.801
955	2120	210.475
955	2125	217.924
955	2130	229.13
955	2135	237.746
955	2140	244.46
955	2145	254.369
955	2150	263.671
955	2155	269.872
955	2160	273.501
955	2165	270.145
955	2170	250.354
955	2175	238.681
955	2180	242.224
955	2185	248.581
955	2190	247.313
955	2195	240.003
955	2200	234.306
955	2205	226.792
955	2210	211.142
955	2215	212.303
955	2220	193.336
955	2225	190.162
955	2230	194.097
955	2235	169.092
955	2240	74.7743
955	2245	54.1981
955	2250	19.2343
955	2255	-60.0153
955	2260	-137.789
955	2265	-173.5
955	2270	-119.662
955	2275	-121.003
955	2280	-167.615
955	2285	-76.6291
955	2290	60.2422
955	2295	230.563
955	2300	208.967
955	2305	248.178
955	2310	273.109
955	2315	347.012
955	2320	357.268
955	2325	401.831
955	2330	422.671
955	2335	488.676
955	2340	502.322
955	2345	468.065
955	2350	570.731
955	2355	650.898
955	2360	619.781
955	2365	641.431
955	2370	798.155
955	2375	902.158
955	2380	972.342
955	2385	1081.24
955	2390	1120.81
955	2395	1356.01
955	2400	1528.49
955	2405	1555.08
955	2410	1577.88
955	2415	1570.46
955	2420	1561.97
955	2425	1586.74
955	2430	1762.76
955	2435	1886.77
955	2440	1981.9
955	2445	2185.91
955	2450	2052.92
955	2455	1899.5
955	2460	1798.14
955	2465	1676.55
955	2470	1719.55
955	2475	1532
955	2480	1545.06
955	2485	1593.35
955	2490	1529.27
955	2495	1264.91
955	2500	857.008
955	2505	422.032
955	2510	0
956	2020	153.615
956	2025	151.944
956	2030	149.773
956	2035	149.348
956	2040	151.267
956	2045	157.417
956	2050	162.296
956	2055	165.877
956	2060	169.711
956	2065	173.667
956	2070	175.841
956	2075	174.762
956	2080	167.286
956	2085	149.867
956	2090	117.084
956	2095	85.2374
956	2100	73.9129
956	2105	10.6171
956	2110	8.75101
956	2115	5.7611
956	2120	1.73124
956	2125	-3.19201
956	2130	-8.90076
956	2135	-12.9049
956	2140	-13.3039
956	2145	-13.5122
956	2150	-13.8898
956	2155	-14.511
956	2160	-15.21
956	2165	-15.7749
956	2170	-16.1196
956	2175	-16.5792
956	2180	-17.158
956	2185	-17.8503
956	2190	-18.1085
956	2195	-18.1594
956	2200	-17.7496
956	2205	-17.2887
956	2210	-16.5619
956	2215	-15.4396
956	2220	-13.9329
956	2225	-12.079
956	2230	-10.0455
956	2235	-7.64409
956	2240	-4.83561
956	2245	-2.16152
956	2250	1.07113
956	2255	4.86018
956	2260	8.78892
956	2265	13.6277
956	2270	19.2983
956	2275	24.3852
956	2280	27.3321
956	2285	29.1544
956	2290	33.9953
956	2295	39.6344
956	2300	41.9007
956	2305	35.1306
956	2310	-0.017777
956	2315	-40.222
956	2320	-45.5231
956	2325	-50.6044
956	2330	-55.2576
956	2335	-59.9611
956	2340	-63.6422
956	2345	-67.248
956	2350	-70.9894
956	2355	-75.6385
956	2360	-82.0232
956	2365	-90.0396
956	2370	-97.5141
956	2375	-106.95
956	2380	-115.178
956	2385	-120.728
956	2390	-125.721
956	2395	-129.96
956	2400	-133.146
956	2405	-137.547
956	2410	-143.763
956	2415	-150.022
956	2420	-157.139
956	2425	-165.766
956	2430	-176.282
956	2435	-184.048
956	2440	-187.83
956	2445	-188.364
956	2450	-188.836
956	2455	-188.936
956	2460	-183.6
956	2465	-175.477
956	2470	-167.955
956	2475	-157.933
956	2480	-141.17
956	2485	-119.077
956	2490	-93.5693
956	2495	-62.1615
956	2500	-31.7744
956	2505	-9.93003
956	2510	0
957	2020	170.211
957	2025	184.34
957	2030	200.08
957	2035	216.594
957	2040	234.18
957	2045	254.148
957	2050	274.229
957	2055	291.395
957	2060	305.596
957	2065	319.764
957	2070	338.449
957	2075	359.823
957	2080	379.963
957	2085	393.782
957	2090	405.287
957	2095	424.306
957	2100	438.675
957	2105	447.591
957	2110	458.725
957	2115	474.548
957	2120	486.897
957	2125	493.051
957	2130	507.288
957	2135	534.942
957	2140	563.167
957	2145	590.742
957	2150	622.064
957	2155	650.201
957	2160	665.878
957	2165	687.966
957	2170	708.951
957	2175	711.963
957	2180	731.203
957	2185	758.415
957	2190	748.268
957	2195	747.931
957	2200	763.789
957	2205	816.654
957	2210	847.274
957	2215	863.969
957	2220	900.69
957	2225	920.353
957	2230	951.971
957	2235	987.972
957	2240	1053.54
957	2245	1128.2
957	2250	1178.35
957	2255	1221.18
957	2260	1253.03
957	2265	1244.35
957	2270	1240.5
957	2275	1268.12
957	2280	1291.97
957	2285	1338.19
957	2290	1353.5
957	2295	1379.06
957	2300	1360.01
957	2305	1339.37
957	2310	1342.7
957	2315	1374.47
957	2320	1398.66
957	2325	1405.55
957	2330	1382.79
957	2335	1412.73
957	2340	1428.56
957	2345	1387.24
957	2350	1407.34
957	2355	1427.83
957	2360	1481.41
957	2365	1521.26
957	2370	1610.25
957	2375	1637.63
957	2380	1618.75
957	2385	1569.97
957	2390	1450.53
957	2395	1435.23
957	2400	1475.95
957	2405	1548.79
957	2410	1551.02
957	2415	1580.4
957	2420	1716.34
957	2425	1846.22
957	2430	1771.83
957	2435	1606.95
957	2440	1609.95
957	2445	1624.65
957	2450	1623.7
957	2455	1687.99
957	2460	1710.57
957	2465	1666.91
957	2470	1557.13
957	2475	1427.34
957	2480	1328.43
957	2485	1186.07
957	2490	895.811
957	2495	695.928
957	2500	420.612
957	2505	172.701
957	2510	0
958	2020	234.021
958	2025	265.826
958	2030	298.914
958	2035	333.148
958	2040	370.846
958	2045	410.467
958	2050	454.243
958	2055	504.019
958	2060	556.988
958	2065	610.803
958	2070	670.302
958	2075	732.419
958	2080	805.299
958	2085	873.932
958	2090	935.668
958	2095	993.631
958	2100	1037.62
958	2105	1078.62
958	2110	1161.02
958	2115	1270.7
958	2120	1395.16
958	2125	1468.07
958	2130	1542.03
958	2135	1602.37
958	2140	1633.62
958	2145	1687.54
958	2150	1838.56
958	2155	1972.09
958	2160	2030.23
958	2165	2248.42
958	2170	2493.11
958	2175	2595.4
958	2180	2629.1
958	2185	2662.7
958	2190	2665.53
958	2195	2714.69
958	2200	2764.02
958	2205	2832.78
958	2210	2938.36
958	2215	2983.78
958	2220	2969.44
958	2225	2934.3
958	2230	2829.15
958	2235	2671.75
958	2240	2558.26
958	2245	2594.12
958	2250	2687.5
958	2255	2861.14
958	2260	2834.08
958	2265	2699.1
958	2270	2577.93
958	2275	2639.12
958	2280	2752.54
958	2285	2699.28
958	2290	2605.76
958	2295	2651.93
958	2300	2952.36
958	2305	3167.93
958	2310	3393.81
958	2315	3468.35
958	2320	3449.13
958	2325	3527.22
958	2330	3647.5
958	2335	3749.71
958	2340	3806.93
958	2345	3700.37
958	2350	3739.3
958	2355	3812.39
958	2360	3898.89
958	2365	4074.27
958	2370	3944.6
958	2375	3718.42
958	2380	3571.28
958	2385	3474.79
958	2390	3963.66
958	2395	4422.66
958	2400	4478.52
958	2405	4365.57
958	2410	4531.93
958	2415	4747.59
958	2420	4851.86
958	2425	4947.6
958	2430	4923.63
958	2435	4845.52
958	2440	4999.25
958	2445	4850.35
958	2450	4682.43
958	2455	4551.54
958	2460	4403.94
958	2465	4129.17
958	2470	4267.54
958	2475	4377.45
958	2480	4351.78
958	2485	3601.99
958	2490	2894.43
958	2495	2158.18
958	2500	1547.34
958	2505	688.345
958	2510	0
959	2020	127.8
959	2025	142.758
959	2030	155.574
959	2035	170.833
959	2040	187.993
959	2045	208.859
959	2050	237.53
959	2055	265.866
959	2060	294.996
959	2065	324.653
959	2070	354.83
959	2075	385.813
959	2080	423.359
959	2085	461.421
959	2090	502.516
959	2095	543.939
959	2100	591.028
959	2105	641.39
959	2110	695.965
959	2115	749.843
959	2120	811.344
959	2125	867.007
959	2130	927.253
959	2135	977.943
959	2140	1060.59
959	2145	1182.86
959	2150	1297.91
959	2155	1408.07
959	2160	1526.94
959	2165	1638.15
959	2170	1743.87
959	2175	1805.52
959	2180	1847.6
959	2185	1931.79
959	2190	2016.09
959	2195	2096.39
959	2200	2148.14
959	2205	2205.42
959	2210	2323.99
959	2215	2431.1
959	2220	2601.56
959	2225	2786.72
959	2230	2825.65
959	2235	2830.45
959	2240	2900.02
959	2245	3088.88
959	2250	3383.44
959	2255	3555.4
959	2260	3810.76
959	2265	4178.87
959	2270	4410.93
959	2275	4594.1
959	2280	4698.64
959	2285	4910.65
959	2290	4951.6
959	2295	5076.19
959	2300	5460.63
959	2305	5636.8
959	2310	5452.37
959	2315	5199.58
959	2320	5235.38
959	2325	5640.37
959	2330	5837.58
959	2335	6239.67
959	2340	6615.06
959	2345	6536.95
959	2350	6207.23
959	2355	6079.15
959	2360	6350.47
959	2365	6789.31
959	2370	7062.95
959	2375	6911.27
959	2380	6490.48
959	2385	6525.77
959	2390	6940.66
959	2395	7394.3
959	2400	8012.22
959	2405	8451.56
959	2410	8916.43
959	2415	9280.03
959	2420	9468.79
959	2425	9282.16
959	2430	8917.49
959	2435	8761.92
959	2440	8402.8
959	2445	8407.73
959	2450	8295.3
959	2455	8017.64
959	2460	8044.43
959	2465	8058.27
959	2470	7641.38
959	2475	6533.24
959	2480	5510.87
959	2485	4807.32
959	2490	3893.36
959	2495	2814.72
959	2500	1742.28
959	2505	679.047
959	2510	0
960	2020	200.626
960	2025	201.829
960	2030	206.66
960	2035	213.588
960	2040	222.063
960	2045	234.041
960	2050	245.178
960	2055	257.448
960	2060	268.949
960	2065	281.326
960	2070	291.006
960	2075	297.744
960	2080	293.902
960	2085	272.797
960	2090	231.757
960	2095	198.033
960	2100	201.41
960	2105	131.675
960	2110	99.5115
960	2115	-33.9184
960	2120	-35.2029
960	2125	-36.2984
960	2130	-36.8116
960	2135	-36.6825
960	2140	-36.3729
960	2145	-36.0651
960	2150	-35.7412
960	2155	-35.6892
960	2160	-35.6649
960	2165	-35.134
960	2170	-34.4604
960	2175	-33.9995
960	2180	-33.2911
960	2185	-32.2445
960	2190	-30.6672
960	2195	-28.737
960	2200	-25.6254
960	2205	-22.4521
960	2210	-18.5176
960	2215	-13.6794
960	2220	-7.6785
960	2225	-0.971417
960	2230	5.93127
960	2235	12.685
960	2240	15.8969
960	2245	15.8129
960	2250	3.00522
960	2255	-9.35848
960	2260	-10.6259
960	2265	-12.246
960	2270	-13.9647
960	2275	-15.7452
960	2280	-18.0745
960	2285	-20.878
960	2290	-24.6551
960	2295	-28.9914
960	2300	-32.8393
960	2305	-36.933
960	2310	-40.2841
960	2315	-43.8111
960	2320	-47.3978
960	2325	-50.1544
960	2330	-53.4582
960	2335	-55.7287
960	2340	-60.0167
960	2345	-65.2097
960	2350	-70.2751
960	2355	-76.8572
960	2360	-82.7558
960	2365	-87.7714
960	2370	-93.8836
960	2375	-101.383
960	2380	-108.133
960	2385	-114.399
960	2390	-122.041
960	2395	-129.875
960	2400	-136.064
960	2405	-144.691
960	2410	-152.292
960	2415	-156.89
960	2420	-160.637
960	2425	-163.804
960	2430	-168.146
960	2435	-168.755
960	2440	-167.036
960	2445	-164.212
960	2450	-159.625
960	2455	-151.658
960	2460	-141.931
960	2465	-130.89
960	2470	-120.389
960	2475	-109.293
960	2480	-95.8768
960	2485	-81.2689
960	2490	-63.9308
960	2495	-42.1436
960	2500	-20.2969
960	2505	-4.79376
960	2510	0
961	2020	147.291
961	2025	146.076
961	2030	151.195
961	2035	166.104
961	2040	199.104
961	2045	216.225
961	2050	234.583
961	2055	253.974
961	2060	275.563
961	2065	299.24
961	2070	324.723
961	2075	351.913
961	2080	378.481
961	2085	402.924
961	2090	421.698
961	2095	428.003
961	2100	402.709
961	2105	323.5
961	2110	235.972
961	2115	252.309
961	2120	269.692
961	2125	288.053
961	2130	306.924
961	2135	326.835
961	2140	347.833
961	2145	369.806
961	2150	393.445
961	2155	418.222
961	2160	444.946
961	2165	473.696
961	2170	504.17
961	2175	537.029
961	2180	572.248
961	2185	609.298
961	2190	648.327
961	2195	690.809
961	2200	736.913
961	2205	785.31
961	2210	837.446
961	2215	892.79
961	2220	952.116
961	2225	1015.66
961	2230	1081.39
961	2235	1146.31
961	2240	1215.93
961	2245	1288.77
961	2250	1363.75
961	2255	1441.3
961	2260	1517.39
961	2265	1585.43
961	2270	1702.04
961	2275	2188.93
961	2280	5015.01
961	2285	-408.292
961	2290	15.9931
961	2295	12.1828
961	2300	6.88496
961	2305	0.130419
961	2310	-9.28477
961	2315	-18.0318
961	2320	-30.0664
961	2325	-43.1438
961	2330	-53.683
961	2335	-67.0027
961	2340	-80.7068
961	2345	-96.8507
961	2350	-112.756
961	2355	-134.501
961	2360	-159.875
961	2365	-181.857
961	2370	-203.935
961	2375	-219.655
961	2380	-240.027
961	2385	-261.604
961	2390	-289.084
961	2395	-308.895
961	2400	-336.848
961	2405	-368.069
961	2410	-403.135
961	2415	-437.596
961	2420	-472.311
961	2425	-518.939
961	2430	-554.852
961	2435	-586.301
961	2440	-621.981
961	2445	-639.064
961	2450	-657.678
961	2455	-665.715
961	2460	-680.677
961	2465	-664.685
961	2470	-622.491
961	2475	-573.876
961	2480	-516.05
961	2485	-437.081
961	2490	-335.284
961	2495	-228.386
961	2500	-137.307
961	2505	-47.4253
961	2510	0
962	2020	454.271
962	2025	518.491
962	2030	586.14
962	2035	652.666
962	2040	725.76
962	2045	806.674
962	2050	886.908
962	2055	969.044
962	2060	1056.42
962	2065	1151.3
962	2070	1251.01
962	2075	1355.41
962	2080	1461.72
962	2085	1564.26
962	2090	1672.4
962	2095	1814.48
962	2100	2015.28
962	2105	2144.98
962	2110	2287.83
962	2115	2443.74
962	2120	2619.87
962	2125	2792.89
962	2130	2959.97
962	2135	3136.43
962	2140	3302.58
962	2145	3443.96
962	2150	3557.41
962	2155	3639.67
962	2160	3714.91
962	2165	3830.42
962	2170	3947.1
962	2175	4034.9
962	2180	4138.93
962	2185	4238.66
962	2190	4300.62
962	2195	4338.01
962	2200	4388.61
962	2205	4428.95
962	2210	4512.63
962	2215	4603.57
962	2220	4643.48
962	2225	4676.23
962	2230	4734.84
962	2235	4792.38
962	2240	4842.88
962	2245	4903.67
962	2250	4936.93
962	2255	4957.08
962	2260	4971.27
962	2265	4997.65
962	2270	5024.09
962	2275	5039.99
962	2280	5144.21
962	2285	5293.24
962	2290	5371.81
962	2295	5456.82
962	2300	5632.84
962	2305	5851.12
962	2310	6052.75
962	2315	6195.45
962	2320	6422.82
962	2325	6630.59
962	2330	6774.69
962	2335	6909.04
962	2340	7117.06
962	2345	7269.65
962	2350	7328.43
962	2355	7338.46
962	2360	7252.94
962	2365	7247.02
962	2370	7249.44
962	2375	7413.57
962	2380	7579.04
962	2385	7611.83
962	2390	7742.7
962	2395	7886.75
962	2400	7959.62
962	2405	8021.15
962	2410	8142.56
962	2415	8175.45
962	2420	8263.14
962	2425	8215.42
962	2430	8158.14
962	2435	8037.26
962	2440	7881.66
962	2445	7659.42
962	2450	7271.57
962	2455	6926.46
962	2460	6484.32
962	2465	5973.62
962	2470	5394.29
962	2475	4862.42
962	2480	4314.76
962	2485	3626.09
962	2490	2927.77
962	2495	2183.07
962	2500	1343.02
962	2505	555.6
962	2510	0
963	2020	78.8884
963	2025	84.7288
963	2030	91.6198
963	2035	99.2748
963	2040	106.985
963	2045	114.679
963	2050	124.395
963	2055	135.887
963	2060	150.53
963	2065	161.916
963	2070	172.462
963	2075	189.79
963	2080	210.147
963	2085	226.436
963	2090	243.678
963	2095	262.023
963	2100	279.078
963	2105	295.677
963	2110	311.382
963	2115	323.494
963	2120	337.378
963	2125	356.282
963	2130	381.687
963	2135	410.191
963	2140	436.246
963	2145	453.234
963	2150	472.143
963	2155	491.222
963	2160	513.373
963	2165	543.501
963	2170	564.453
963	2175	585.148
963	2180	590.137
963	2185	589.283
963	2190	607.514
963	2195	637.841
963	2200	665.93
963	2205	676.367
963	2210	697.128
963	2215	726.111
963	2220	743.932
963	2225	758.818
963	2230	777.334
963	2235	782.583
963	2240	787.603
963	2245	811.12
963	2250	826.536
963	2255	827.213
963	2260	800.138
963	2265	810.12
963	2270	850.06
963	2275	866.185
963	2280	869.325
963	2285	843.437
963	2290	857.869
963	2295	894.651
963	2300	911.421
963	2305	859.263
963	2310	824.937
963	2315	814.959
963	2320	779.328
963	2325	781.777
963	2330	798.672
963	2335	807.042
963	2340	785.719
963	2345	753.533
963	2350	728.192
963	2355	717.356
963	2360	776.591
963	2365	799.227
963	2370	804.398
963	2375	800.191
963	2380	760.557
963	2385	761.873
963	2390	793.232
963	2395	820.094
963	2400	857.145
963	2405	876.469
963	2410	937.606
963	2415	933.921
963	2420	926.951
963	2425	904.579
963	2430	859.1
963	2435	950.603
963	2440	1034.41
963	2445	1041.09
963	2450	1101.85
963	2455	1161.41
963	2460	1196.2
963	2465	1202.86
963	2470	1136.23
963	2475	1058.35
963	2480	995.711
963	2485	906.139
963	2490	777.311
963	2495	566.659
963	2500	370.833
963	2505	178.355
963	2510	0
964	2020	78.3668
964	2025	83.4921
964	2030	87.6725
964	2035	91.8199
964	2040	95.6024
964	2045	100.197
964	2050	105.552
964	2055	111.223
964	2060	117.169
964	2065	122.57
964	2070	127.539
964	2075	132.429
964	2080	138.75
964	2085	148.277
964	2090	155.782
964	2095	164.368
964	2100	173.105
964	2105	184.787
964	2110	197.056
964	2115	206.572
964	2120	219.169
964	2125	226.854
964	2130	233.604
964	2135	242.101
964	2140	258.183
964	2145	272.886
964	2150	290.361
964	2155	303.765
964	2160	321.94
964	2165	349.891
964	2170	372.571
964	2175	392.872
964	2180	402.831
964	2185	413.218
964	2190	419.643
964	2195	420.188
964	2200	412.244
964	2205	410.178
964	2210	411.095
964	2215	416.976
964	2220	426.875
964	2225	428.745
964	2230	438.84
964	2235	448.575
964	2240	464.532
964	2245	473.234
964	2250	490.143
964	2255	520.38
964	2260	546.153
964	2265	572.66
964	2270	598.985
964	2275	609.894
964	2280	606.994
964	2285	607.723
964	2290	609.129
964	2295	625.31
964	2300	649.682
964	2305	672.024
964	2310	674.857
964	2315	680.46
964	2320	704.004
964	2325	737.314
964	2330	757.782
964	2335	785.211
964	2340	789.196
964	2345	789.545
964	2350	821.005
964	2355	848.767
964	2360	860.487
964	2365	849.081
964	2370	858.828
964	2375	904.507
964	2380	939.273
964	2385	961.936
964	2390	984.149
964	2395	1024.72
964	2400	1070.29
964	2405	1118.37
964	2410	1161.76
964	2415	1203.62
964	2420	1230.27
964	2425	1281.71
964	2430	1297.3
964	2435	1310.08
964	2440	1326.11
964	2445	1360.27
964	2450	1399.9
964	2455	1369.89
964	2460	1338.68
964	2465	1270.14
964	2470	1213.47
964	2475	1088.09
964	2480	967.752
964	2485	908.624
964	2490	772.099
964	2495	554.442
964	2500	351.699
964	2505	136.89
964	2510	0
965	2020	84.8838
965	2025	90.0864
965	2030	95.3212
965	2035	99.9561
965	2040	105.431
965	2045	110.352
965	2050	118.863
965	2055	125.908
965	2060	132.652
965	2065	141.32
965	2070	152.087
965	2075	164.485
965	2080	175.618
965	2085	186.276
965	2090	197.05
965	2095	207.042
965	2100	218.411
965	2105	236.452
