Welfare,DegY1.5°C,DegY2°C,NPV Damages,NPV Abatement,NPV Adaptation,Type,Welfare_val,DegY1.5°C_val,DegY2°C_val,NPV Damages_val,NPV Abatement_val,NPV Adaptation_val
-505087.0486774918,0.76,41.19464585565603,299.91786552923304,59.56980225627507,96.24807305442442,DPS,-506554.21136620676,0.826,48.68310817316838,325.8585427297378,67.92171749279997,100.0272808344697
-501961.4613425769,0.55,14.913445661534851,269.89096727759005,136.7200451562654,153.8149946441749,DPS,-502420.8267774918,0.539,21.85088514460582,304.8111074796217,145.19308498092013,148.2356532274852
-504751.41019463434,0.89,61.88117175016304,392.8505391719863,39.77990740253575,27.746279037075325,DPS,-506631.45258307195,0.918,72.45027095449636,412.2577799917766,45.83878713396972,28.305180172372875
-505125.0310807383,0.95,106.35046845684994,397.93245818897134,29.592840426748467,29.987115502653225,DPS,-507035.53776580223,0.964,119.83690394469166,416.4515083493679,33.79562928542073,30.552603149233562
-506541.3624692189,0.6,32.74664620379761,332.5915117749013,89.7958120793633,38.65554849841855,DPS,-508366.75774874736,0.669,39.06115552045284,347.4589374704158,98.74974368425951,39.00915570110335
-501741.2060309856,0.99,364.68826556419765,399.3750757742624,9.999602612958688,59.311793570406046,DPS,-503317.80226107774,0.994,378.45556960099555,433.5545339205209,11.442803189603344,59.99761528785526
-500639.34173195856,0.78,238.18851612952594,393.0872791091359,29.71442530711017,28.1837247572461,DPS,-502216.5258276926,0.84,238.59453994756166,418.722404103929,33.77535443762071,29.069361724663615
-506002.9644475472,0.6,29.072266442650935,331.1417459629654,89.38092443463967,45.518484202622425,DPS,-507648.80381738377,0.66,36.47287762773983,349.98773192182153,99.36898081210298,46.568888690969274
-505272.1331861597,0.85,69.6450470507053,335.6774908216664,39.79179732662259,53.488576369747946,DPS,-506956.9262681933,0.892,81.20948602712954,364.0968384966082,45.68070607565447,53.27987069697809
-502932.41814557835,0.95,198.2568069227922,428.371205273498,19.971111883891,19.45527715251083,DPS,-504914.25100265193,0.976,218.54009167962303,445.28044040784357,22.621636567206206,19.821696532119052
-500047.1405635024,0.81,39.088791873718996,418.19770418393836,49.77994126690753,19.83161429728656,DPS,-502043.2700144804,0.843,46.84035093927557,435.0538903977296,56.68826279318906,20.545155093175033
-503274.4099408665,0.86,68.98806469143324,309.71600044562854,39.605985687903804,88.63003380924984,DPS,-504700.34245628054,0.901,78.88757946036205,336.4861242524141,45.849097701606176,90.7596206593595
-502438.12877819146,0.79,156.68731797954467,398.89772965483,29.685670142198756,58.039111000606844,DPS,-504189.06588389084,0.86,170.5551271221514,424.0306930432938,34.29820651263907,58.86908042392696
-500905.0252935077,0.54,14.700378872881668,349.96386773307574,126.59358731716992,26.579360648476662,DPS,-499343.3077486704,0.528,21.359179971560895,381.9864147958293,143.25984196109837,27.953516444524713
-506801.827892675,0.64,29.62059599739621,336.8664495926548,79.9747377019288,32.82874950308149,DPS,-508414.69018803607,0.681,38.199153508873536,362.16940049018086,89.09756448413721,29.730600875090644
-502394.2555480061,0.82,39.74787852492497,394.2667793652647,49.910037964309964,36.404368761793464,DPS,-504229.70998635906,0.87,47.129018360800295,417.69051026913047,57.12442934162931,38.1040851317962
-505709.32553239085,0.95,207.72340732791272,416.44111877718456,19.855898310604836,39.4224744893574,DPS,-507429.30505401926,0.969,227.56931266541736,444.1861834950832,22.433837750257254,39.60245214759157
-502657.6104488029,0.64,34.41685019441279,279.8270786479278,69.80082716491425,154.8319895066323,DPS,-504014.89257951005,0.722,43.26289686855585,313.8463984734823,78.90591158156953,154.24776836511703
-501888.2783180576,0.64,61.71163704921314,309.2345069105487,58.929096197442256,86.10829287544843,DPS,-503285.8371528991,0.712,76.85220536442331,337.4504999197724,66.46942609581579,86.99810239027353
-506065.0927171194,0.83,53.46863585140035,324.88024702581873,49.843125187323146,69.13123828893326,DPS,-507589.7407980943,0.862,62.06433225318035,349.6208491027506,56.78207515565234,71.71040024169015
-505643.7640718735,0.82,81.15285569044225,327.87454422734817,39.84999193306539,75.38979450462611,DPS,-507109.84428672196,0.879,93.24526695072566,356.98434361840714,45.87061158277345,76.33885570466431
-504612.82815678016,0.84,63.94299370643975,339.2878248552452,39.955298262664,50.335781878568426,DPS,-506311.75003410893,0.889,75.65136956390427,366.77299092449533,45.95794816059772,50.20218489470872
-503914.46621630393,0.6,19.86584721764541,279.88698714824,97.41519704135415,100.50235122862912,DPS,-505400.42222578346,0.629,27.339441815475553,312.98687215296025,108.10798222020976,96.4461443976632
-503379.6351343869,0.88,258.37245090108513,399.85354268749404,19.86560005462108,57.27421576584314,DPS,-504811.07038982067,0.918,268.71309415007585,434.3293824974598,22.867649940517516,59.33082728662177
-502512.51059594424,0.79,155.74348869576002,366.64860862172253,29.835386772331034,87.77422605788202,DPS,-504036.33262755943,0.859,168.174893728361,399.5565084606881,34.737732505463526,88.90512409264053
-504265.4688749615,0.7,82.96536720170958,346.55484796585057,49.35281348510314,56.407063806364796,DPS,-505833.87490389653,0.767,95.54931534729455,374.77661837728687,56.35724325155326,56.98923287017034
-505262.97184574674,0.79,79.60698953570677,349.86081731928795,39.9492778359207,57.16857506966938,DPS,-506920.296428642,0.855,92.42879344586179,374.505700349151,45.59106076735546,57.45584930125669
-501293.1991511235,0.79,149.47109934963476,364.7856791035689,29.45656863185438,56.691093324589446,DPS,-502700.99168144097,0.852,163.3509475682437,397.53654920885367,33.68640560712284,57.56992671598999
-500199.11719685537,0.79,149.16380071278104,387.67334940448876,28.625209602348136,35.733632678005236,DPS,-501986.1307806643,0.858,161.14122754777276,404.67056521955254,32.9393439215044,36.74869788649129
-502167.3990030732,0.92,111.1465885013932,432.6806445468087,29.5451054243807,9.782556108981597,DPS,-504451.26960280107,0.935,127.306795548992,436.0402195352314,33.14895018224657,10.182047837236517
-503158.15435439744,0.89,326.7812541533917,359.9874237025859,19.978783029392503,73.43407355482715,DPS,-504603.62664249766,0.942,348.26488273481834,391.353108708364,23.03332651329983,73.10165928318894
-503316.69056822377,0.99,471.9253322484578,473.1395882107102,9.96520770343091,18.97837851876043,DPS,-505247.51763103594,0.995,487.8085622594519,495.0745731777118,11.301900948177746,19.10618191543353
-500430.0596061658,0.83,89.79295892348522,278.3654746211387,49.760908537101784,94.84624095955672,DPS,-501866.61830770725,0.851,103.48889456462341,304.3183054152886,57.404224538671535,93.30140289218919
-500726.18475511647,0.87,54.66064060703201,420.9624962893896,39.794254054979945,29.52767811281761,DPS,-502644.927550092,0.904,64.28762256702454,443.27052774506484,45.54752535685795,32.997519463165894
-500226.4848419914,0.6,23.971408038186773,339.82123601321194,88.10918252179157,19.396116132678188,DPS,-501869.4702883006,0.635,30.923811062515874,364.4161824618455,97.60502318599286,15.368699683354889
-501964.8809320502,0.54,19.69860743471903,332.4068715097261,112.03798849803492,19.54297141599927,DPS,-503595.88831406157,0.528,26.8181234039021,340.0985183704464,125.63445089433881,20.369577857267945
-500667.1496608675,0.74,126.08036036767977,285.8357734430813,49.63180406463558,201.1464258606858,DPS,-501630.45151196467,0.791,135.3573167866333,321.7114739465741,56.884566866425544,202.59371325951597
-503476.53358842136,0.99,410.7296658014506,448.50425307263606,9.93034208383359,29.91684898173964,DPS,-505308.18940421805,0.995,423.69386373083086,474.1517290394728,11.223545436992815,30.247458586322757
-504186.1331597663,0.63,24.22621436194661,308.19537397894203,79.12278701565057,75.18494302367782,DPS,-505687.643984163,0.676,32.09599079872175,337.54428329153814,88.79820287936343,75.54805442898586
-501346.233548796,0.84,63.18280276040727,308.9272221260348,39.98700478478009,106.84762916507789,DPS,-502836.7411337304,0.884,74.46110500312007,341.38198580112487,46.16374016040596,110.9707943578542
-503751.9945449084,0.99,463.88161074499976,407.425009983021,9.799927893424154,49.49457004263001,DPS,-505309.05604459305,0.996,468.8459064071528,443.24668174570195,11.424177506318966,48.29565828103332
-501863.59199586307,0.88,238.15385395559446,388.3335177970159,19.587396062970882,48.126055127335825,DPS,-503364.17791154905,0.918,248.66747938645634,420.78384044845575,22.456251869294395,49.82380280739076
-501623.88173001556,0.95,81.18053482927226,431.7408399309175,29.93759963264178,23.522752289236013,DPS,-503539.6394307814,0.97,94.72163994665692,450.28725107648955,34.50781858815321,25.07071800286425
-504830.91178963165,0.61,24.981427526106515,298.7467804955084,88.09850014201952,63.03476079807572,DPS,-506425.378822874,0.649,32.693745589167456,327.3916578877415,97.64743374575974,60.58197315970312
-505225.94854251825,1.0,498.6028863577032,447.8435805959681,9.961227161023615,38.71917072983401,DPS,-506882.25964427064,0.997,514.2248338930898,480.66444006706604,11.401918803372567,38.678037167777276
-501458.3463921634,0.62,29.62999077796637,277.86194942562446,79.41240357699431,77.93053036139128,DPS,-503057.01064317516,0.659,37.805910841189935,306.6993385882357,88.79322571576105,74.0315769289014
-503299.9209587203,0.99,453.1942019750444,397.0727364253554,9.991081554479324,59.29174410044619,DPS,-505036.9022870592,0.996,460.68981531597444,427.73484818102986,11.592718514188915,58.689337755013014
-503645.82619522145,0.62,28.114039584702123,289.2543887354415,79.27285463373566,68.74481060591492,DPS,-505256.5798631402,0.668,36.33440786887844,317.81027862012934,88.62601726705063,65.11875594437497
-503981.08825095027,0.92,102.74165911933406,399.03531594134716,29.613021985465323,19.97759284289102,DPS,-505847.96126908663,0.936,118.95024920797542,417.88038188936144,33.582021635738876,18.82578703892157
-506100.8627148243,0.91,74.90773634276238,337.1908671007059,39.34090297300014,69.22460915853213,DPS,-507649.97792942607,0.925,85.75082519472713,362.01474465565525,45.34414714948487,71.52296359855458
-502388.6375539296,0.99,434.5025929042511,435.2625973374647,9.975629553292084,29.459853746091408,DPS,-504165.8557980261,0.995,448.7324744764335,461.857254270976,11.410478936629357,29.562591525586868
-501857.41326691734,0.97,184.67167896304585,461.7959732804135,19.921334080437372,9.869825707224932,DPS,-503915.21129534487,0.982,202.2007459240156,476.39249887798286,22.537352349134594,10.160495651504306
-502074.22598049016,0.56,19.94598962257627,289.8249999497182,107.75354517887482,59.35409454939435,DPS,-503845.90143301495,0.533,27.117391500834785,307.0125375921915,119.67712043249159,61.17837004951243
-501790.9631344367,0.79,156.76471280377962,425.62803478494095,29.845819584510018,39.128488664477786,DPS,-503698.44937474286,0.857,165.74184737199903,438.27050178165973,34.61132432627333,40.78053942826006
-501752.61608698586,0.86,64.48587794621805,458.43488327382505,39.8906724483663,7.8456362802116,DPS,-504035.65571714455,0.893,74.89727083087604,463.69329823858664,44.746901276024765,7.830378346704589
-504759.84637406433,0.63,23.94932705773812,316.2065267963526,79.4809311460923,55.64740927710993,DPS,-506316.43352464034,0.677,31.89520614729709,344.53696659849754,89.0873394312224,53.96851621864749
-500066.1711982604,0.56,14.947489439695296,289.77291761044347,114.69557734259531,119.20582310030456,DPS,-500833.93268421764,0.532,22.509251883608613,317.160018233044,131.0556389244758,123.42898628411403
-505262.45779174997,0.84,142.4113441293184,375.70409800374864,29.97786387734367,67.65199778885393,DPS,-506700.2330749878,0.876,158.81335255773536,409.0732883187925,34.53359429814742,68.73020465914115
-501868.77128537,0.95,164.1654901276779,432.10480301357086,19.9993411325935,19.771555102696986,DPS,-503872.4941498152,0.974,182.75622096029417,449.34582853298866,22.713709331953073,20.277940567325295
-504468.16454545094,0.99,422.0523267565072,416.15138821671627,9.969507405120654,56.99186156954274,DPS,-506021.9298940499,0.996,433.76603451840566,450.90682506981045,11.411004807554946,57.654219831223514
-503073.0234599118,0.85,69.74091433555598,319.3619157597599,39.12025594915028,59.61117245635715,DPS,-505002.9474981642,0.893,80.96773328398785,353.03503493680046,44.890607970884126,57.3140228737698
-502298.0537085551,0.84,57.870327307062745,318.6135591913942,39.98868271343787,80.00132952780169,DPS,-503807.2207832707,0.884,68.96359395262691,346.9664475469196,46.05757752845667,82.6819915693659
-504274.7375467946,0.89,143.88908690845116,298.01298050916523,39.69505277077948,107.47756804443925,DPS,-505798.0286039925,0.91,161.3892961486674,323.3216668419404,46.824399499882176,105.76758540487846
-503495.95105450583,0.57,14.802099067029094,367.3664568573201,129.85552730183767,29.445345253748414,DPS,-504730.101052816,0.566,21.0021161061947,385.07630293845375,136.6653842625061,32.48155941905358
-501488.6183421929,0.79,162.70770805351663,359.75062761722916,29.714892401748244,75.69540819212261,DPS,-502886.35996449646,0.857,171.89550357245787,387.4036246600263,34.50719112125478,79.00797758658484
-503847.69609961635,0.62,19.991736251643896,327.37399386115203,89.82381354418482,45.94348785448314,DPS,-505400.1885858353,0.647,27.160457308716843,352.9132300737401,100.29423610473845,47.26308781482896
-503751.20792581333,0.62,24.167162668893408,349.773915116842,78.21345498259775,24.993025756877692,DPS,-505342.02262165124,0.673,32.0686470232789,373.9166522650881,87.54380749529031,24.13337252034726
-504197.19744904607,0.84,43.91686317580609,414.18183335390694,49.9006074968538,28.316098361014923,DPS,-506177.66078292823,0.872,51.851548204264716,430.21456184435215,56.775446014119886,29.835662163341297
-505349.70304581505,0.84,48.185212593116866,319.9131776986924,49.70423559753699,93.62127355436672,DPS,-506689.38932168315,0.895,56.37422486215395,347.08769293527007,57.64138975634834,99.55237192144503
-504486.8126734525,0.99,484.9100010237411,388.1579117607827,9.74839784522502,92.5281636018964,DPS,-505919.0500445683,0.997,487.4116200324534,427.9665822391503,11.408746954588223,91.29711905045228
-500596.5880071883,0.84,62.48052021362719,395.57605694367953,39.343726515941775,19.97921495844075,DPS,-502834.51008714916,0.878,73.68117779633124,404.75288224997223,44.9490061975911,20.299041756870224
-503043.7900439812,0.64,54.27639880990006,319.2841910824455,59.9634438621605,68.44465536546778,DPS,-504546.41542176425,0.717,66.52109923300286,345.5607182793461,67.62356831039595,69.37466035653972
-504025.3843340293,0.92,98.68137548338056,402.7852596994746,29.882089913123874,19.861557389249903,DPS,-505894.2990945195,0.936,114.77441996595971,422.0278733386677,33.89734285231741,18.704922359268583
-500685.3328969856,0.6,93.47677366524138,350.74949628327437,69.00276439298928,45.22730857050662,DPS,-502477.81613076583,0.652,99.17790082307292,371.06280482378344,76.68349910353939,45.56833957130768
-502160.42330753565,0.84,111.85147919562431,372.4352840958381,29.914123003165383,49.605644942355504,DPS,-503637.7715412762,0.883,126.27782036018327,402.2337130113542,34.22978354282483,51.703491695513556
-505274.26781836996,0.74,77.62122907059046,391.93030458045956,49.974978084089116,28.94077870942193,DPS,-507161.9714129113,0.792,90.28964306675795,409.0841772330409,56.616188914172184,29.44879931878743
-505211.5074876484,0.79,38.210464155056044,414.3022198058696,59.78961906975036,19.63656562445486,DPS,-507144.1937914806,0.847,45.38763166127237,426.99207824900026,67.0375362046101,21.75178823525008
-504251.697023759,0.59,24.962581750531445,269.9664917810577,108.98409128981848,120.24344731004275,DPS,-505749.82917212776,0.614,32.14763801302284,301.00486273634664,117.16250839129147,117.08946027947107
-504472.2427175558,0.99,474.73897946658786,388.0121963040409,9.873890810641813,87.99887601899556,DPS,-505889.8168425835,0.996,477.8643824747692,429.1536391945285,11.546610574042987,86.02629659954218
-506181.09404390916,0.6,23.122694652746418,299.81229114874424,99.74284678565014,61.38411622623838,DPS,-507723.6737898069,0.634,30.843847400232125,328.40179559319773,108.39598257591233,57.761857557070655
-500735.8854968536,0.64,57.87163044804723,315.4211151087487,59.566810005824884,59.541434669525124,DPS,-502168.89046095,0.709,68.82880852315303,338.3337790153108,67.02008326884243,59.974555177467785
-505284.8472579025,0.95,198.04267047740828,379.5300478221017,19.952507946246637,67.20403719927687,DPS,-506823.4562759736,0.969,216.9835582993173,412.6698297946242,22.66056224758597,67.8943884982832
-501494.4061365453,0.73,112.66831001550955,385.72491785332437,39.422475824663394,37.47059012399986,DPS,-503229.3171288419,0.8,123.7981124489368,405.5876317714601,45.222481994801996,38.315250821063785
-500924.5774683952,0.82,64.17811353038147,309.7418581145032,39.694869751708424,69.9719808629433,DPS,-502904.02047685796,0.876,74.5375531687157,342.2118285638135,45.90169055084503,68.88927897430862
-500839.1122785126,0.97,179.77556912410117,459.9511266959401,19.994561218108228,9.598095042138974,DPS,-502879.08693076787,0.981,197.04912052752317,474.33791893742256,22.60810125627547,9.841552865560944
-502802.5545727062,0.99,389.051169068655,379.9446758567581,9.99763398013017,100.7422607086851,DPS,-504099.5961070186,0.995,403.79811105058343,423.4367732327716,11.453147020896361,100.80582767313584
-505251.56795331603,0.56,19.81369745650416,298.29820615280937,137.31054370193036,37.3426544947039,DPS,-506777.63299498544,0.563,26.593341513130575,323.1199950546936,138.85217967037747,34.60262766994851
-505808.23781530524,0.86,69.91261619992657,389.7484808345001,39.90639207585521,29.216363277329215,DPS,-507516.91570805194,0.909,82.29054824368706,411.06551512703027,45.67129655737369,30.440286907533785
-502601.711802802,0.89,309.22954075779705,359.8535504416409,19.82078319355256,73.4987506097294,DPS,-504179.4332601526,0.941,328.801247474727,393.99649697366016,22.843315885531815,73.17796968403538
-500892.76916346856,0.79,154.2990684404708,399.29632017764243,29.725947137626022,33.91397852267933,DPS,-502665.5511641993,0.849,163.59117947326715,416.01169046846707,34.251371304377344,35.29283324878215
-504151.80726605287,0.76,39.291084543103125,335.80088662532967,58.201023398134375,39.932324401257574,DPS,-505974.701815859,0.807,47.26396358633025,352.22834618505885,65.88237137136407,43.18130874824027
-502888.4904873478,0.79,157.45631162636556,376.53053967157774,29.72654748235154,67.15350588361221,DPS,-504502.8058519458,0.859,170.3407276908352,406.04557717888434,34.54261883821812,67.96556869968637
-506195.71458622976,0.87,79.61859463436794,298.11651185622463,49.76447789048353,106.96077369906578,DPS,-507685.98825708666,0.875,93.84044527706882,326.1155247850582,57.337262324096706,104.55148626271738
-506895.8179350791,0.62,29.10391044500232,339.93839901696185,84.00501871692131,29.982389193307835,DPS,-508537.43469864945,0.676,37.17585404821272,364.8240523487019,93.37981801839666,26.991488393420624
-506297.25956892705,0.99,214.65810379082453,395.64012680268,19.997233466936795,55.17382288733632,DPS,-507977.8041766684,0.993,229.0413740895366,424.13201045915525,23.223778896395014,56.3700438779405
-505729.37432021706,0.83,48.03256939233981,338.2798673445687,49.55976115097244,58.69174592611904,DPS,-507182.3024034204,0.888,55.100214396170664,378.1933720866156,57.18086233869449,55.47759567045233
-500457.2909511456,0.79,150.7515587973885,439.7932638846204,29.67787658340259,27.12255125418204,DPS,-502189.20453409484,0.86,161.12667515514116,455.4962814549365,34.39877994329858,28.84113371956349
-501578.607092679,0.84,59.59278810040986,369.23198703222704,39.83845155058089,33.52616787994046,DPS,-503599.0017475463,0.877,70.79014739413165,385.71378668354953,45.69243006491323,34.32345457666078
-502643.44063829124,0.88,231.5849887080927,414.30585555030007,19.889955680934218,47.916850423959175,DPS,-504285.2492197391,0.918,243.6835436926071,441.8300375438431,22.89698132005897,49.34550202052341
-504445.5458080913,0.99,479.3536022068315,409.41206751043546,9.79108128760209,59.25687991519865,DPS,-505966.6004635482,0.997,483.83261896929656,446.1312109347119,11.436244502561953,59.173186363084014
-504513.3175437367,0.95,194.36265863161844,419.12077946338644,19.996910012487184,29.105508486840822,DPS,-506405.69193221815,0.97,212.8160810844313,440.71513846221717,22.594649079827764,29.47797741045398
-500503.4610021016,0.7,81.54367313479925,309.08755078734214,48.68081237325445,72.08807996077442,DPS,-502046.0498872392,0.776,92.858836769172,336.8627839074658,55.303622015544605,72.90984479865952
-501612.63897298113,0.8,34.627942744253396,437.29966836939013,59.70735301964491,8.649175152769464,DPS,-503594.09843772964,0.836,41.90159720731376,445.7746045428804,67.32468738219232,9.36821136657488
-506439.5694141153,0.6,24.754437393568097,340.70263012417496,100.53766051447376,19.99654388060331,DPS,-508008.2248277695,0.632,33.201680114342565,367.06971280249536,110.17168777861042,16.557454855709675
-500104.45220182836,0.89,182.26458021186903,391.4264908994821,19.908228266938313,39.987155966243066,DPS,-501715.71984791046,0.928,195.34262217676954,417.75948536226457,22.926612241522857,41.15098110127028
-500026.38434017455,0.54,14.774988626143568,349.53675992421836,116.63046343697596,38.03552067320611,DPS,-501024.82921355905,0.526,22.253056302053583,360.7107071350715,129.79597652447455,40.06515152890623
-506874.3652303209,0.77,44.39025269943944,339.89842878639166,59.880626947998834,50.99229856753258,DPS,-508479.91110631236,0.811,50.9745404993579,363.5066414338303,68.38468420023412,54.63873318394504
-506496.3520523754,0.6,33.00035322243968,329.98130819484396,89.49481149255014,39.60733284421438,DPS,-508314.1099635528,0.669,39.279335055402534,345.0896055192926,98.43578059499401,39.95909884079573
-502943.83599475876,0.99,393.32114686488364,446.0120159063153,9.995909942349513,29.39291517166066,DPS,-504865.1497656111,0.995,404.9171952129018,468.81526485721145,11.344101461968592,29.104696215848758
-504819.3868798397,0.9,133.634548935293,296.2180944751179,39.506642676974515,124.5268122051234,DPS,-506223.37913910754,0.917,149.35256555129914,325.59116037733935,46.74316493848188,122.05644945666037
-501755.9843204819,0.89,221.119028917605,379.0620040139092,19.970657210200827,59.88665553815206,DPS,-503528.3757532045,0.942,231.29582656762284,404.78225636892256,23.327519026607472,60.64593862109154
-506731.8109901316,0.64,29.7091268324439,319.99492333053416,79.6787387282136,51.27972050122978,DPS,-508299.7122489383,0.681,38.31479083866879,347.2410334138127,88.96626657203707,47.958284670631855
-504540.8436738562,0.6,19.336687910559267,299.9619240123147,99.75627181944901,60.34395531965204,DPS,-506127.1988043214,0.623,26.660219877641154,331.2386752760633,110.1477481993942,55.36573698523051
-502383.73551091366,0.97,190.1827700996347,466.4543378752528,19.99353984233627,9.984013190404488,DPS,-504407.3834542795,0.988,207.64412859061125,481.31004511307384,22.58595642602332,10.231165698522856
-501095.56370525993,0.79,51.38713280595334,289.66499999120236,48.888849946426966,105.10100468670018,DPS,-502406.5708980489,0.843,59.26601020347866,317.1540919279996,56.2836742622102,107.75079461946665
-502065.67058747855,0.99,395.68589498773355,468.12555103965053,9.982481224328147,19.606022155718534,DPS,-504054.80391836836,0.995,407.9700058150871,487.77116594830954,11.305780222686048,19.95120405589215
-502118.67205706885,0.89,119.37994607424993,439.97384339652507,29.863616943062247,9.93494613325705,DPS,-504252.87139611226,0.917,137.1228853147651,449.78175827439253,33.699036943638575,9.778917170719987
-503441.13766375213,0.88,268.3984283761661,407.15486016875616,19.924119838643687,47.48853588545087,DPS,-504962.77695271454,0.918,278.65912458641634,438.658414628016,22.918100575519116,49.27634719177929
-502161.2625335969,0.95,158.29635840945616,415.5414664589103,19.959549138209155,29.14938596239451,DPS,-504074.4149728782,0.973,177.66196191837759,437.0575548337328,22.70107675637695,29.03916125824471
-505030.733807979,0.6,19.824639292258734,314.2838203504929,98.0449963926702,47.62247607374593,DPS,-506442.066264789,0.643,26.607771147948288,346.4750372348805,108.11092737014991,46.4678335046853
-502553.14208860154,0.54,25.389083791376493,359.96043375734536,123.7116377241143,9.912874412964314,DPS,-503023.2502716349,0.532,31.422658803669997,370.1715042195794,137.61950038719166,9.926716461707379
-501693.6602901749,0.61,24.748692370842342,314.921999509234,79.93587361884308,39.46192463686385,DPS,-503404.17487680353,0.659,32.28435806677742,344.10279101433423,89.24789290694558,39.877738897260194
-501400.9826091297,0.54,18.448269119137592,258.67433223555656,138.58005249776681,109.8588379500309,DPS,-502119.23253903777,0.528,25.63208503122468,285.14333144217005,143.1608126171114,107.83979388925964
-504844.48173026403,0.9,162.09726549443076,299.75969389416025,39.85921582390122,114.2268126199453,DPS,-506338.3935472419,0.915,181.98404929520999,325.37929875184716,47.129055090961856,113.36314108045312
-503681.4417098129,0.82,44.41142112266606,308.27630985316324,49.98364538916576,91.85354264721099,DPS,-505199.8148485769,0.859,53.15433990029756,343.5439189404287,57.58507864947483,91.29293468042654
-504685.8015062841,0.88,122.41230514580313,387.36947253800173,29.543729759334678,28.85958843991004,DPS,-506580.57715421804,0.915,142.4873891983135,406.0219056118315,33.580267547968276,29.437534505391376
-505236.34590548696,0.85,69.46954946046542,341.5380262114223,39.7823273339528,46.42755219172717,DPS,-506952.63507769845,0.892,81.05398638523384,369.03554424928575,45.645072584963565,46.282864521188394
-502992.74868837243,0.58,14.94389655714094,316.5831160745539,112.06544097723955,95.44454107410795,DPS,-503894.38602801994,0.614,21.047606404877662,365.71714959658067,122.90265829580234,93.84011454737367
-502858.99033098965,0.84,127.3461099541201,455.2956456036212,29.67466742624726,15.918728349799443,DPS,-504835.41075940646,0.884,142.15304798899317,468.6835678385418,33.711791234512816,16.76576493490334
-505837.9939897787,0.59,19.954373001728168,311.7173049252388,107.50434923665607,55.29992276108358,DPS,-507412.9779325076,0.615,27.061835927352412,337.86112531849926,117.62392849833145,54.246197355845524
-501458.02253694943,0.89,214.1708223993472,394.1682257183233,19.74119041707404,56.19675450521444,DPS,-503357.47043146077,0.934,222.57752980287347,415.66019413725377,23.119604146343182,57.0373554340278
-503336.9786568065,0.57,14.254456984856688,289.72342503855145,125.38177788300544,75.8048601558377,DPS,-501728.79167471494,0.551,21.322190584434708,323.81803711159176,138.94388131090417,71.78663928978743
-503685.10940778896,0.99,404.8960064604808,409.0888245336913,9.988462720225352,56.941577053344666,DPS,-505271.7020162173,0.995,418.4262989644454,443.36060311429566,11.407536129403711,57.00968979458603
-505947.9424986752,0.79,39.780857962690554,367.8130616428514,58.0453508867131,28.961959275472527,DPS,-507654.6425144172,0.844,46.566433936741085,396.7472746169751,66.34615507077723,26.127156783754973
-500220.7872552521,0.79,130.51081288320486,355.126948698573,29.783277248648318,66.92929035488882,DPS,-501808.63519498607,0.86,142.91080187625468,384.5948007568632,34.490164754887275,67.6970494793302
-503278.75868641725,0.73,94.5435188059687,309.8005488823448,49.61050698767465,86.65366742763177,DPS,-504687.93680480705,0.788,105.86877945637929,339.4273050670219,56.19401407328023,87.72459458652463
-501124.46187499113,0.89,232.71769080178538,463.1958673780153,19.745286497490866,19.673382924727697,DPS,-503252.586573136,0.944,248.15239064511516,473.14180308689754,22.733128099247633,19.833911002691167
-506108.0371175029,0.89,148.32448265149796,425.26541314715615,28.920872045277537,29.97844072416129,DPS,-507953.4708258661,0.917,172.35365541155159,448.31741904817267,32.786387245951175,30.373750122520576
-506370.7337386694,0.62,27.12636898613082,299.0472955569619,89.65930967601183,68.23976117055967,DPS,-507875.7328228523,0.657,35.19520203589199,329.5289501920922,99.31537646839251,63.107857681149895
-505884.21665836,0.9,69.94335276096596,384.8382472562939,38.158979654580754,27.88335910223051,DPS,-507552.93394380144,0.925,80.8860786004308,412.4906032019358,44.46723676483651,25.650373232888374
-500609.02053644904,0.54,19.92042659909656,304.69036945213315,139.107481899265,17.606423024553226,DPS,-499637.8549871967,0.519,28.396670621141762,318.9094273966084,147.72238164051276,15.584061945144907
-501548.97524311737,0.85,58.560640458635596,419.58273818003084,39.47782159248799,18.99277089459455,DPS,-503526.2571633836,0.89,69.59516925113796,436.1226291101388,45.17069970395942,19.7316186106469
-501276.35523912753,0.78,110.52621169156859,299.9319239023132,39.95217524848703,164.05707422898027,DPS,-502470.46038071054,0.849,124.0964345199985,335.4736159945408,45.71075743195233,165.15712613884105
-501330.61932714336,0.79,174.6407990139421,358.9558417261165,29.99960464687568,46.724284165707004,DPS,-502863.1561213813,0.86,186.1817870776225,386.49126278192904,34.59597346012208,48.518775183579606
-501168.5604963576,0.78,109.51668089060513,299.72174038350573,39.907328470690494,162.07950059001908,DPS,-502364.7800777665,0.847,123.09034161933931,335.1511249230806,45.67653691950258,163.18570819888114
-504855.0962807831,0.99,488.7555234451058,409.4913313107871,9.887856784011198,62.22560693737543,DPS,-506359.7503749067,0.997,493.7280663168006,446.7739637294221,11.550436206528751,62.13822119443293
-502924.72462718183,0.99,393.86512132720804,379.994450057038,9.99196389479517,101.85583541955401,DPS,-504220.3702815276,0.995,407.76721198709424,423.74822583607545,11.450828863843768,101.96142241144894
-500762.2040830103,0.79,169.862899502314,468.84713791934234,29.859774662505348,28.237764387257606,DPS,-502588.67463190836,0.86,181.64837511546375,478.8600229366986,34.62040953560857,30.118244406002674
