Welfare,DegY1.5°C,DegY2°C,NPV Damages,NPV Abatement,NPV Adaptation,Type,Welfare_val,DegY1.5°C_val,DegY2°C_val,NPV Damages_val,NPV Abatement_val,NPV Adaptation_val
-503871.6725264046,0.61,19.997990887786685,343.4709588387704,88.34890676708741,56.82961197096727,DPS,-504488.3563831173,0.676,29.602297875152978,403.4073158231616,107.84716996262105,61.953356494246606
-502211.2689180206,0.84,131.81835050555344,388.01086886458194,29.836402524844008,29.285762127145613,DPS,-503691.9467821851,0.888,151.40462787636042,416.0482442482722,34.7809114073641,30.692230741998582
-504428.3626785826,0.62,24.52063777744702,337.94981022351715,78.69473723496252,35.82375317435569,DPS,-505687.12966576085,0.698,34.37048201443171,371.7400647884066,96.49739028643062,35.53507529231267
-500310.63941574417,0.87,54.53109775000719,448.1554827924841,39.88904108546228,18.396065083798643,DPS,-502301.9636514145,0.907,65.9159796304807,467.7429858591476,47.04669013878392,19.754900410818486
-500389.3645081361,0.55,14.635449368710082,289.9590836124248,140.51297168278555,54.566787422063946,DPS,-485598.00657484937,0.599,30.57989945313923,320.67443309677924,166.36551025284902,53.84339478347063
-503963.6302555036,0.6,22.9468617327695,279.9608967898893,104.74859663121806,68.60141465085077,DPS,-504364.89778948546,0.649,33.930016564903966,315.202404538193,121.7110940118706,65.26178871322483
-502648.73195590486,0.57,14.548369812264102,346.55319032990514,139.79491296284175,18.70996074150403,DPS,-492408.32745589054,0.61,29.194267178185523,373.5659522534282,160.39063110569845,18.56766014797243
-506611.1725679179,0.87,72.87474016765347,358.7541477846129,39.932530371150165,43.911680651988426,DPS,-508136.9899872659,0.907,87.50312695532828,387.32856565236153,47.33606360551844,43.84183143895717
-500338.5923399159,0.6,19.76223387796556,269.9737672495593,97.71700259785798,146.74737155281167,DPS,-500811.5610471942,0.64,30.005065844324548,308.5022190957088,121.97027893663272,145.69443760055833
-505097.3724669627,0.59,19.855689400765705,327.0971409979746,109.51864086414908,29.946264278956395,DPS,-505594.66228102695,0.625,31.247105694015477,350.6542128329021,131.6804215838021,30.763235843672295
-503441.73736540816,0.59,24.426431731732794,269.86566697587665,112.68369897590266,86.33089082461817,DPS,-502767.7567288867,0.644,36.38423948377651,303.261606390758,127.50097315795045,84.18659901018945
-503986.1392547578,0.95,216.38659898920577,509.88043207354247,19.96839504323935,9.319957668329458,DPS,-505964.0214510312,0.976,241.02513298623592,526.9743180567378,22.88135291577408,9.545860906201652
-500669.410971714,0.54,23.72278133382714,258.6149909089316,109.12145695313023,117.38560771293363,DPS,-484204.19590668916,0.588,39.396455036702164,284.17568169969866,175.68359661034245,119.56260184576985
-503270.825787787,0.74,301.5086807696939,336.37419315943254,38.331717600864216,68.70153862651676,DPS,-504420.83934687206,0.807,304.3620339420452,372.5977293060223,47.345639182718116,70.2375071574798
-502532.06186535006,0.74,49.67264977626557,259.63089289740594,68.62830719501586,182.84936512686107,DPS,-503253.70122568856,0.782,60.28519154222301,294.3529180268758,84.25166882341502,179.7100995024134
-504051.36819691473,0.84,128.23561718514452,409.8583218211074,29.885492794564,36.387481873679285,DPS,-505634.7925810385,0.894,145.9351002151661,435.96340524546935,35.251921703747655,38.01926194721019
-500504.88025089627,0.6,135.81445562007576,314.9743939454078,68.61829525211856,51.28740479459378,DPS,-501595.96846557426,0.694,153.794588582597,346.3194598030669,83.9371055521981,53.16430027869208
-503986.554516427,0.57,19.6562823798729,289.5656424813533,119.36459491629248,49.68061151074514,DPS,-500639.4939047672,0.607,31.43646950496618,319.05571288876763,141.33462850708983,47.73798011238186
-502757.1286404362,0.79,44.349645251402144,426.92527627350086,49.66093073197379,19.2384457374099,DPS,-504600.1258936742,0.854,57.160375683254856,438.7067318415862,59.57743503793712,20.754314830599018
-506571.3154692243,0.6,23.03988213960537,329.4951636380427,102.61626395164382,34.85712767393171,DPS,-507544.1806880784,0.655,32.66907293620407,369.11368857924475,119.72192518310361,31.422029834586315
-502231.9919024706,0.74,170.9105077445398,358.0031470355579,39.91835523689453,48.6647911078277,DPS,-503715.9374589533,0.794,178.97398053833822,389.6180363062881,49.72111564229284,48.91587864943515
-500791.2946924687,0.89,294.4711056515174,349.3706234556934,19.0653794974939,77.35510494783078,DPS,-502159.5943898255,0.947,313.08574848584703,384.1349665971063,23.178623708671402,78.18044672392051
-506563.158094289,0.66,33.447650533048666,337.89743197861344,69.62571298174095,37.61630555178008,DPS,-507870.35904831457,0.751,44.74437297603861,369.81953668203585,82.84281653711123,34.96184009114988
-503572.813420412,0.62,19.999557570735497,347.29192878721244,89.6606671662846,39.78224992520528,DPS,-504515.8878524808,0.667,29.55299254344013,376.712721676498,110.90423159745878,44.312416331704725
-503837.608330403,0.7,84.39406649735727,325.6872265168789,49.62213153717696,63.40929489853809,DPS,-505177.7284410174,0.789,100.0960168933551,356.7201256936846,60.95000333944881,64.41568786152213
-502002.8535163506,0.99,386.997937658679,419.10026183870366,9.987210109154466,39.89292891507205,DPS,-503711.2677602393,0.995,402.18535470834644,447.6813389929039,11.86549610510501,40.610473608058996
-505920.1084885246,0.62,29.510681032108018,387.8508034450206,89.16431054221992,9.35573665877937,DPS,-507257.6607975234,0.687,41.08489551789041,413.9421266228468,105.51090609339573,7.652189001339801
-500414.4174919545,0.95,153.0869830559786,409.9973231837572,19.94087874801891,27.627288662421293,DPS,-502244.05214183166,0.969,175.41365796374419,432.80102849889704,23.13187356111776,28.05920735495904
-501568.8834212251,0.84,118.6186561365609,318.1502794359595,29.92722038703991,166.21041225312743,DPS,-502586.055223974,0.898,140.29363395431494,361.21226909563586,34.89184433567321,166.65677145245323
-500934.0652387952,0.6,108.19542798952436,396.7676227390166,69.23088497826294,28.506853212068275,DPS,-502190.9415300415,0.683,120.75602768450197,418.9238591901112,86.08110365853514,29.34811721165297
-501382.4276117888,0.55,14.925112071132,269.40760731307444,138.49361087106934,102.6673003896918,DPS,-485275.58007867134,0.592,31.157055133684075,296.1000419253323,164.90291555340633,104.93454188656152
-506614.6455495648,0.62,24.94567609116655,328.2055037659374,86.38974773794979,37.87713707144227,DPS,-507809.56994092296,0.683,35.93166327499686,362.62366949238606,103.3044304175852,34.63355049316999
-500812.58772501216,0.74,48.87249590502279,321.57828785764474,49.84781163757465,79.81850835141725,DPS,-502071.58119349,0.803,65.75362568228945,355.1796437661982,61.65125692778341,80.41363372234558
-504540.15855082567,0.63,29.973491295069653,385.8417788465017,79.52244631959759,9.859677909543198,DPS,-506231.4921443033,0.699,40.95570461900099,400.29422254834367,95.0221109320732,9.944389137346564
-505731.1036018801,0.96,115.18216782110632,443.8086309827171,29.78142156121328,19.97608375608934,DPS,-507636.7746539528,0.977,131.07493406987425,461.0672060887222,34.904717050095456,20.646088607366103
-505006.7589601746,0.7,148.21066813696862,359.3972694412374,49.650701048989866,39.619830649949584,DPS,-506436.57571108587,0.788,160.8921728445087,385.6210463063894,60.36493076204087,40.48470547102661
-504922.2309209717,0.88,68.76318680754504,332.8462236999652,38.58902089599512,49.94219611488757,DPS,-506463.25825289474,0.903,82.92558840644185,366.69420487855353,45.89429676324368,48.649698081797226
-503992.5106822039,0.7,39.56530192049572,296.13332813235803,59.55649800309524,99.23167254598874,DPS,-505265.76185636275,0.787,51.443155820124346,333.4274969017302,72.3850337632362,96.69590839819925
-505866.08905085264,0.77,38.93217097860742,315.897626739687,59.24900077046822,84.74193394514089,DPS,-507003.8333189824,0.836,48.403104363506294,350.3973576809098,72.51569728239807,90.16473698336985
-501306.2940026907,0.84,109.96040180704958,433.0010688464733,29.93763429070968,19.71671265267093,DPS,-503109.63672864356,0.894,128.1590657539118,450.8968948873171,35.048528617550744,20.779631373004474
-503428.3712945709,0.82,46.68813002906674,309.4557735631096,49.99926987059825,68.52157675741947,DPS,-505023.38293370634,0.849,57.7953300856378,347.47357574535204,60.43574039320879,66.40175575421647
-502320.6838489966,0.84,131.27164057010847,379.8159614143995,29.896506006739795,34.675097383242615,DPS,-503710.9530722313,0.888,151.00704984551413,410.6604535546924,34.86138069737531,36.36546096058697
-501718.0246426536,0.79,44.69451781891755,329.30333751482567,48.77535148348674,62.17985344551312,DPS,-503215.2263368445,0.841,55.40327928726428,359.48259004355424,59.11020829855714,64.11231301776017
-502393.4666505333,0.84,139.8851946679913,377.39345315162245,29.88553886879973,35.39656825232487,DPS,-503840.97109842807,0.889,162.06117736225778,406.1454592045944,34.999228198164076,36.863450863876324
-505329.97779142414,0.77,39.91424013681661,328.9448437168487,58.300908258118646,49.31440639499439,DPS,-506786.37758987956,0.831,50.3170653008174,350.76380332902465,70.71734210613972,53.59517836719105
-505117.28871735046,0.57,24.361754140973144,299.279613045881,117.86847720921688,36.85809190545112,DPS,-503439.49817319453,0.606,35.24717192943235,326.5227607314411,140.07343871695892,35.97257187167314
-503473.4471734227,0.82,49.00704684465504,317.3340517576973,47.710599543309975,58.79621511556782,DPS,-505119.5454947297,0.863,60.403708134052096,354.94678369605873,57.851777029094784,56.42992876352773
-501451.7047577968,0.91,114.0680887579577,419.65813127364606,29.92406949119433,9.960768989688892,DPS,-503418.1842750923,0.934,131.63824267678672,439.1665978752405,34.98316894202954,9.444233987823104
-500078.7549906485,0.74,102.63119846816164,339.80664638888805,39.87184695753618,66.84954061880241,DPS,-501327.3570792332,0.808,120.62161599759783,371.63104854570156,49.1689259694479,67.32657413710714
-503112.6129028127,0.96,381.02377016386913,299.30082089879954,28.55221463840267,153.73017032735936,DPS,-504056.438197374,0.953,405.3268652138804,331.36248111460145,37.486942147834,150.3975335815927
-504673.59567790665,0.8,39.23095533107896,449.7397746792148,59.59268231505098,7.8677809452960465,DPS,-506579.62066749355,0.856,49.00357705762137,459.73023148605637,69.68943291337337,8.238456861699898
-503167.3864016033,0.6,33.607773871885136,334.4208521749029,79.34579982056738,29.609535870286663,DPS,-504360.241097801,0.694,42.41029981992161,354.09791844570555,98.89704835568702,30.01589897403064
-506210.36877858726,0.88,69.78706167437312,372.5968066699104,39.61620811287267,43.67868930546367,DPS,-507764.64052798296,0.917,84.05659980085201,396.3763675240834,47.20603739033013,45.803108977879674
-503255.500622744,0.61,29.190686247948378,279.7973580836185,89.99389121407245,67.11845968069537,DPS,-504097.59704858117,0.66,38.381889650386114,314.9253525546941,113.0234105269365,63.266000282345395
-506030.0191547807,0.59,19.98615934650169,325.4715313806793,110.5295496139494,33.514645371334744,DPS,-505891.8732567944,0.636,30.19358257615415,356.8022677210999,130.08195337656812,31.651127015172207
-502546.04249300587,0.69,108.88501782621157,319.8353183387757,49.59519572187582,59.719848224095934,DPS,-503831.9071971642,0.786,122.7273426205099,350.58362243446356,61.229197389909764,60.9259615774377
-503337.762858901,0.54,14.358013912644678,334.8994147816601,150.9198765403294,27.490292051846712,DPS,-485301.7670059096,0.584,31.76941056296084,350.42854764395025,183.67427079173004,25.66366025753906
-500089.49356410815,0.6,134.65878979250175,460.94567264260417,69.55583856788411,6.99497527002842,DPS,-501440.6003648649,0.675,152.4096353126013,477.0890081841845,86.38419847026493,8.011016794172075
-500203.7835032793,0.62,32.15383501847729,278.89007746445,77.58860462959707,69.68050980233411,DPS,-501318.06870793545,0.68,43.70970154850808,312.52526310175017,97.4791860945259,65.78013178797984
-503772.5494878032,0.99,409.2919895661645,384.253584529677,9.926845218006108,95.34630062274049,DPS,-505031.8999405012,0.996,426.9553669539455,427.93702011744676,11.852501901538636,93.51329459258598
-504058.8803863938,0.99,424.3796636157318,399.5407871875663,9.909504300027706,80.73888728310027,DPS,-505493.49120392447,0.995,438.4850633836541,436.99352843289125,11.931486930411062,80.515601452491
-502132.9544136336,0.84,79.12970353696169,268.7330794651835,49.120454279898944,147.50697219808507,DPS,-503065.0760235909,0.87,94.3627446010745,302.14631194289376,62.10462714419495,144.0330386178468
-502004.65830524726,0.84,82.85856629979837,278.14747767348746,48.63083455999763,109.1227347798214,DPS,-502922.8005996969,0.876,98.5291550605941,308.76538774356726,60.60960135644154,107.1781379408541
-500518.5903954458,0.7,77.0406597863495,388.0787167973884,48.411478802910494,29.90973224751625,DPS,-502272.8435173985,0.784,91.16150720105115,404.839608232912,57.37190753581954,30.066585205358923
-504875.69645387545,0.6,24.965500849715827,289.31832300974315,104.68167749732343,58.93575753931545,DPS,-505429.0636247578,0.653,36.390887265454296,319.9427321731111,119.62995454619991,58.82351396161312
-500435.9654368227,0.74,49.95904131643711,346.8481954466736,49.87786712215848,66.90343282179799,DPS,-501950.71088290936,0.803,66.40930695178702,373.0488596707881,61.531585945025,65.9147020037997
-504011.7060171874,0.57,14.846797189143256,338.929174470928,129.03576211996176,39.37935299152487,DPS,-499811.0542676035,0.618,27.630547069222104,375.5817154768842,149.24055604989815,41.88273310448276
-503927.6606838753,0.57,19.833865135110663,308.05965176690745,119.29548274803476,38.17176085676373,DPS,-500769.22518438334,0.609,31.743810882499826,331.82290196190394,139.96439840757913,39.5134373233377
-501755.07159897446,0.99,435.8969162389109,386.51376806727296,9.808612295733212,58.453456233207305,DPS,-503346.9625420486,0.996,447.4927348368344,421.8724767731203,11.897712321530527,57.95252046036105
-502038.4506992607,0.96,150.89732309106574,347.53380267629655,19.92492925484772,89.47414969531177,DPS,-503340.4644331684,0.975,176.33138311520867,386.09412946716793,23.509315502403307,91.05295225623003
-503269.09205760993,0.64,33.596573451843184,355.557832450688,67.8453635755899,19.481506165992208,DPS,-504896.197324498,0.746,43.27197895176931,383.236884992666,81.02708520510231,17.543400193325297
-505668.4632464451,0.73,124.7287962970254,407.6937893558107,49.789076204190735,26.926214315880348,DPS,-507209.9999326439,0.803,139.4546629122746,435.4776394215975,58.564646481782795,27.617531287476268
-500394.6470495311,0.64,87.98233852460267,288.58765844881043,59.64634292044232,96.49655051051552,DPS,-501531.52926872554,0.743,107.58576316953508,322.57243167725255,70.37563427242593,99.0755171392154
-503107.66569722473,1.0,663.872555381738,369.30089956595504,9.765751040154868,99.97392911027868,DPS,-504443.4265238564,1.0,654.5306110787894,405.85404267029367,12.68495879698181,100.3564025909223
-504504.5196806897,0.72,39.39856895044733,307.48557163178964,59.70810588305644,73.6074301088482,DPS,-505892.7830701605,0.785,49.91694911111746,342.7029905280249,71.13092097402928,70.24328050917252
-505418.9546751353,0.87,86.73384236625476,289.6605102609843,47.87454486578134,138.1651774624125,DPS,-506573.72591090255,0.886,102.5588516601531,322.1212393893636,59.502529691623,135.88995606844978
-504227.4374528371,0.7,87.11692382335573,330.64141765904213,49.491032629201776,54.44614385498282,DPS,-505638.31309324095,0.79,102.7156187759688,359.04026447792893,60.21734929023956,55.095828409917246
-503173.9312328941,0.7,83.32553258104603,365.02776889137874,47.742045295403095,36.72941151998611,DPS,-504776.3960773258,0.785,98.1262650298103,389.0656364726581,57.839072073292186,37.113277751501485
-500708.872263483,0.89,261.40037262851166,345.8786507837662,19.93750189938244,78.51125182803128,DPS,-502070.9262041352,0.945,278.4121645998869,380.61488191355323,24.188285275690994,79.29395392998248
-503696.1792746596,0.88,83.46958059392739,369.6596990601179,36.89275069692046,19.45276667860745,DPS,-505363.14104483754,0.9,100.13391106203342,394.99826910763267,42.76249886854853,18.345106518127924
-503052.9720511136,0.96,368.5170773788918,299.8698794516938,28.77845206017425,141.4875671690406,DPS,-503996.27568311564,0.953,395.09310603596174,331.3908061958811,37.642351645347446,137.7550060194509
-502890.1284740573,0.57,14.897537355331352,363.9139202123716,133.8227652995677,19.44515436923732,DPS,-496171.9069694075,0.614,28.61680747526526,386.98324236643543,152.53625041497114,21.480637118435105
-504885.962639806,0.82,32.5486324364894,348.8227675416995,59.14761985040086,58.24369678309491,DPS,-506282.9044358899,0.835,42.214735326216896,378.8733957112059,70.96010726074196,59.52680845472628
-504683.45004917576,0.83,44.80289038247048,388.1489501412363,49.59648975451336,37.87039111811462,DPS,-506335.3489422563,0.874,55.20990397847143,410.05784129309495,59.047669479615465,39.60568329634402
-500042.31236186565,0.85,64.88318561584633,439.4501575080918,38.09137586676269,9.726640577896468,DPS,-502306.5607672626,0.897,78.81893388402334,447.804746131859,45.05094268974693,9.955641827693048
-504260.0500694469,0.95,486.4358125411335,317.9936373937864,29.60985257734013,98.68274260029546,DPS,-505661.0953530108,0.941,543.869986266543,344.15369935386434,38.568831614069914,97.85327010994168
-502100.9494434777,0.82,39.956772204448896,389.38154684324246,49.30748350230602,38.41525159757269,DPS,-503719.79079156497,0.88,49.40071460100698,418.7754939799806,59.69303710382837,40.47185257933728
-500858.5092008878,0.95,144.73495060078764,397.9222911360604,19.83993917738716,47.30244686206298,DPS,-502549.97896010004,0.972,165.43125226459023,424.9783814454985,23.352169611593183,47.931292500408084
-503727.9319989383,0.62,19.964322170439523,355.6772156201073,89.76682555861711,31.000860750767696,DPS,-504772.1656640334,0.667,29.54972455640628,382.76748452071394,110.71813405499377,33.767594245018145
-506569.0411548993,0.87,74.51759563905442,368.0095364489824,39.2980669749321,38.01272900192822,DPS,-508120.33785163367,0.913,89.26149459083874,395.62446712450827,46.45858926273935,38.11682267380033
-506290.2493178756,0.64,42.07633323923198,345.13638498916544,69.87661717136095,18.99972573221842,DPS,-507555.8092637479,0.744,52.76275955707061,377.5893430172421,83.18737007661119,16.00305572068889
-504139.280781523,0.87,93.22151723359912,279.94342220812206,45.067961083851145,149.06652970604267,DPS,-505228.9872953424,0.889,108.80128086794768,312.55729975022535,56.831332871576755,145.45784368044022
-505747.8559657841,0.56,19.759673691265185,305.0086910360232,137.5406857117326,39.20668109295654,DPS,-496084.76289167727,0.615,33.68020284113342,330.75867479579426,154.21369800591992,35.22075825541411
-504233.8573782099,0.99,467.4318026570387,387.7914843276496,9.978178055202791,78.27482613855511,DPS,-505528.6305453458,0.996,472.8554844816369,432.4259241856568,12.287077394698256,75.97669622858089
-500318.8745956793,0.63,279.56706027527025,406.4694830113757,49.58078661056928,21.21941833534359,DPS,-501671.20922751323,0.736,302.84589154750745,429.8000471595743,63.425649944928274,23.323119210314
-500014.1327863381,0.54,14.976829430429024,277.0491212431205,127.03700285931582,142.91810463641693,DPS,-485802.7896617153,0.59,31.821518771143783,305.9821775631801,171.270321943543,151.60361888591203
-502518.8124262083,0.88,222.20100175263343,428.8792844416497,19.991175101787857,33.485142351632824,DPS,-504189.1455413337,0.921,235.5970143811645,455.18618882633496,23.625785735827144,35.047604075551945
-502014.12509348406,0.7,78.9828870242106,355.9517840723784,49.358143747804114,39.80529885444395,DPS,-503734.90443809744,0.785,93.38200944591226,376.0899402777028,59.933739590625194,39.75609311608971
-504745.0884382481,0.99,431.82430358637794,419.81850402674274,9.928402558680698,58.79341364778088,DPS,-506245.005903257,0.996,443.9845745773184,455.99856200136725,12.111908739163333,59.45912028661618
-502815.95450056926,0.99,394.8126617946094,399.8173408807041,9.957466119034446,59.25784369441416,DPS,-504340.241166666,0.995,410.04067591713516,434.70400316741257,11.863949522146902,59.85653639913215
-503967.0554908475,0.89,140.57062673450642,289.9434517063289,39.57864674353489,123.25239927725204,DPS,-505192.2226797634,0.92,157.92991033803915,321.16931296944074,50.46270341473384,120.7844068982096
-500041.2082321328,0.64,34.04469311192077,279.77593316433786,68.24458665628669,86.19766894519003,DPS,-501334.6636327729,0.724,46.49820367126181,314.46919755350194,82.53908349546556,81.32826153422886
-500763.0196500322,0.8,57.84585248290223,259.4866634311678,57.26673851285559,174.71799203587992,DPS,-501503.29878042673,0.83,70.01481046015337,294.55825919039495,72.37630507878558,170.95167906137337
-501516.28782239207,0.99,477.2839200634609,515.7247913599534,9.90324904864645,9.47317616439094,DPS,-503594.3095557884,0.995,493.6854959143342,530.3866718220676,11.84776335520778,9.696873417794636
-504816.475697144,0.6,89.0423656388204,346.6983732142159,78.06883962944036,44.789689036713234,DPS,-506072.61696779955,0.667,111.65451203515583,371.5966942102195,95.80671836410974,45.571823541105694
-504485.20710695913,0.58,24.72271458751284,278.0438040620743,119.5584119892844,68.7570591845638,DPS,-503529.39390868833,0.616,36.30179654657406,311.4588297881037,135.4550970025778,67.75525327196661
-500761.8286784257,0.99,467.0409737155857,367.0981871039759,9.704417512211522,78.97238672746222,DPS,-501949.70002189575,0.995,480.2676111839757,406.7780675875003,11.586728399809061,79.19564879518721
-502951.47564481554,1.0,647.9174282934514,358.9863451219158,9.952476836802107,147.7328445892454,DPS,-504147.810069046,1.0,633.7609669709648,400.49598801512434,13.036342856914963,146.94843041289533
-502576.30754270905,0.89,146.41035898969236,288.6256810399556,39.99174653219324,115.92387113329022,DPS,-503817.36541820026,0.909,166.6860561461263,318.10240242921395,51.08034769139744,114.38862996515829
-502731.6298859994,0.81,74.86161373889846,269.16787741590474,59.93053503161008,144.741556464964,DPS,-503565.83154922706,0.842,90.88281493132345,302.14265069243663,72.48505785782694,143.14245348464078
-503952.84011470986,0.78,33.08226802254921,370.3341895098469,59.038097784697314,29.06579368248726,DPS,-505479.4896135117,0.806,42.74553794425323,402.14100254569814,70.6265567129941,29.51751674469125
-503255.04174296674,0.89,326.5496484676252,367.611827704211,19.93643323797501,62.27157693749128,DPS,-504654.5673037031,0.942,353.2525765434473,399.43474764482715,24.294200890130977,61.93457339802196
-500689.5207922823,0.7,89.27504247619163,319.49795535743306,48.3802838579208,53.66178625242391,DPS,-502052.9950081006,0.789,108.11542818168799,348.2452883662673,58.75371206873644,54.78720674589438
-502131.7321442746,0.79,46.43385671077377,327.13900558546567,49.53981884925978,49.46065176632393,DPS,-503661.6639595081,0.842,58.02058663071752,351.2297299254009,60.60481643437025,52.28307562345542
-503184.8926451635,0.84,96.00832648595804,289.9994449943303,48.67766200042073,88.96226339192832,DPS,-504425.8774163184,0.877,114.18916611010194,317.4374094233905,60.16116703731233,88.00770287151235
-505091.8025280783,1.0,471.41305155504216,487.817638799193,9.993253978891648,29.746399002957283,DPS,-506820.1676478585,0.997,481.102683170437,523.7959975928786,12.31658329250667,29.83222969312008
-506043.4576239054,0.64,28.990833118161817,309.2210832055909,76.83747336952925,56.47847546257495,DPS,-507311.2418265818,0.704,39.610064298342934,346.2748803690475,91.82618797738135,48.98896483073216
-505093.0913553778,0.84,96.0738912696895,289.74446350402445,49.88263193056085,119.63491465465114,DPS,-506288.15218407556,0.883,113.80161815650648,319.49556756353064,61.62058512425941,118.36981089187576
-502879.2188560389,0.99,463.9681420420706,464.4411713660391,9.95622247827567,19.678499810157213,DPS,-504768.5008926113,0.995,480.3822612918842,487.4289233759613,12.058995234454745,19.809887745054475
-501668.7593292069,0.99,392.6274813999356,439.48482559453936,9.958041510983362,29.956042508187384,DPS,-503558.55979257467,0.995,408.5161220057073,461.68814746094466,11.769682932416346,30.3612131119572
-505336.44797589415,0.84,156.1284897445517,399.82002063374233,29.985553965032658,39.64344027331132,DPS,-506888.36932438676,0.898,170.36982084473385,428.11816035740696,35.59672349173094,41.129790804810604
-503551.01542842994,0.54,23.78836742920553,289.9985705078509,126.7659333072363,56.44426563739873,DPS,-480607.6513310853,0.59,39.97014293139905,304.4131691814859,188.6529816865914,55.677623840986584
-505197.45373273344,0.86,79.10680293312049,287.9201265835547,49.35658037993852,125.36092631039428,DPS,-506337.2174269854,0.878,95.13441320623858,319.4017188391911,60.83108515203579,123.52865807312821
-502731.52038214967,0.57,14.602511982463437,356.1902671167585,138.416920171878,16.03242792537977,DPS,-493082.76235164894,0.613,29.231586851653287,382.0513252144826,160.94249727580646,15.698579390784655
-501675.2386353899,0.56,14.920370590139385,307.5568767226176,138.05241165245656,36.941136981964725,DPS,-489749.7475162018,0.603,30.397389681241698,337.36841884873803,160.95284354107835,36.637247383487775
-503800.47402254463,0.79,31.20716787869501,356.6426234994399,59.35597793294642,36.56657803304521,DPS,-505226.91647126136,0.812,40.84676087048117,389.44354316569553,71.89435109275702,37.028094459215424
-500932.2933893579,0.99,388.49423110809255,397.9934675042571,9.63269558470195,49.54594066159561,DPS,-502504.0198419551,0.994,403.85689996438174,429.90238294225946,11.424728073431144,49.681299595779315
-501192.2825390159,0.97,151.26255312518532,489.2230973542175,19.69854240581314,18.172515345296333,DPS,-503225.16581092443,0.989,175.1257697894372,507.78693903791395,23.183473167015286,19.120336940908057
-505247.2057331103,0.96,179.29206640811563,387.8803850986129,19.89662414632078,69.59589940044387,DPS,-506756.8748167062,0.983,199.39732563494533,421.49045956156345,23.71929729502744,70.60297233720456
-503340.1235620957,0.54,23.71598055817028,279.4529542380782,127.1076804723931,74.73396109881155,DPS,-480351.99157053255,0.59,39.495085340417745,296.3773574467196,188.049806232077,73.54580320583543
-502598.2492123134,0.97,179.50829878267342,422.9485518238494,19.87663915312123,19.70319480630415,DPS,-504557.8467463321,0.982,198.43222948985655,440.6870417361896,23.5435895008081,20.030412428742807
-503978.3247219466,0.56,14.896535471949528,306.5383757198776,144.813205170994,49.36521731130507,DPS,-488163.9800218956,0.589,31.193706353633715,329.1261097214232,173.43496218886716,46.31234080444702
-504639.301406845,0.99,478.8053684860038,399.5633496087563,9.832824216273757,67.07272311561684,DPS,-506081.56515554345,0.997,486.27597643418505,439.3823324445284,12.131832698746646,65.1799015535704
-504937.7660784112,0.88,68.98336503884761,328.3179005211807,38.5264463833023,55.51787400953995,DPS,-506440.59283702745,0.903,83.12236651593713,363.4265263927204,45.870499705578546,53.91032107962683
-505076.4248035667,1.0,489.4191649354136,447.2547491711293,9.983657903631808,37.89657414888607,DPS,-506712.59629048157,0.997,504.89387550635,479.5091681860871,12.295424295317,37.943629096956315
-504310.2712270706,0.8,31.812990284600936,347.34778628065624,59.11702920196947,42.23087388954897,DPS,-505732.16642820236,0.82,41.96203433932367,376.782009769991,71.5723120388849,41.936497259222826
-502390.8789667352,0.96,179.7221035411809,495.5043970217988,19.97157244879392,9.954886546877708,DPS,-504500.14377169457,0.979,202.54573928044758,507.58823544161487,22.9704755233815,10.22594745558278
-505736.9402077843,0.84,73.97925788237507,390.61725989307246,39.801124873876205,29.82461980351947,DPS,-507505.5518385478,0.889,87.8211053282437,411.50928045623783,46.568279870274324,30.415252598162464
-504629.6844193166,0.57,19.5257764354638,299.7762241688492,119.59930790701526,49.9203178123612,DPS,-502915.836728366,0.614,31.34001520705306,327.79473853960445,139.32519521397043,52.09167157127023
-505044.44612799695,0.59,24.607787603009832,279.9870298583624,113.69368742629266,73.46067766953091,DPS,-505112.75120316143,0.635,35.89168728061625,311.6814781848594,129.24892503029128,71.72208876331486
-503149.9477859861,0.99,405.5261961287499,445.5819178967012,9.887557892076227,29.90129931743906,DPS,-504941.4631799704,0.995,419.3464609437931,471.97731885790654,11.786345847837543,30.260132022263566
-500564.8231726521,0.93,136.28024667689343,309.3984419905107,29.49365488074977,89.43260471363453,DPS,-501895.2158194519,0.945,156.0554094639129,338.9308738556345,35.55026632190586,88.66665017707862
-504810.30498884176,0.99,445.4841431782034,396.56602552990574,9.94545594502638,95.7797665275836,DPS,-506095.45084043767,0.996,462.1870451178558,441.7216867549008,12.061242932154977,93.74682196222508
-500677.8349658601,0.62,29.937822851403485,298.00285688467244,78.36172346137818,46.8992463132829,DPS,-502095.43319386727,0.678,40.712995976485566,326.32468348008496,97.23725265421368,46.88704944490529
-504325.74335517513,0.79,34.34185043668847,399.48320017727,59.88559887502284,41.96838582345269,DPS,-505833.3641048121,0.845,44.14109815528844,426.72033102431493,71.82355824429462,42.639825661684284
-503317.14977618144,0.99,449.4221781129188,419.3445468661628,9.947393164028846,38.89193301997716,DPS,-504958.4273528137,0.995,465.77905006501254,451.3883768453824,12.118806026262249,39.001035833126245
-501870.697885193,0.99,379.1809948526953,389.5319185891618,9.846868885845922,68.77796255020084,DPS,-503308.93740504293,0.995,394.83190534677266,427.3258491838882,11.752314053905062,69.0788511913263
-504533.2202430412,0.54,22.23489591216319,299.7166832634474,147.16822536197782,34.195305702136096,DPS,-487625.2693276051,0.588,37.72361142599033,320.14697623379453,173.5089828370756,31.699122364357777
