Welfare,DegY1.5°C,DegY2°C,NPV Damages,NPV Abatement,NPV Adaptation,Type,Welfare_val,DegY1.5°C_val,DegY2°C_val,NPV Damages_val,NPV Abatement_val,NPV Adaptation_val
-503334.65367797925,0.99,434.9474079126256,429.538832908382,9.983265173447164,39.94530605128969,DPS,-505062.1735796797,0.995,446.49315527966553,457.16450592431295,12.685213066367437,40.528757976495
-504836.4749972568,0.99,231.9164109245186,349.5974125117875,19.864449189125832,78.35183784181127,DPS,-506098.74536546605,0.993,265.99619604667544,388.91734218332897,24.727554733792942,76.75634920187316
-505282.4915993677,0.84,71.97223766863647,348.9214773262784,39.808802811239296,49.730803563882354,DPS,-506724.82067019475,0.9,89.29478091165453,382.60958738331044,47.771516094692295,48.341190331766676
-503793.5194854643,0.74,57.780822062044415,329.5970838730845,49.65388698678046,57.15550213961274,DPS,-504873.6574339819,0.818,73.78747928853394,364.7775553610847,62.98624751602227,55.53330135169432
-500089.90228879824,0.74,58.95518277968009,299.7896041175406,49.26383606843572,76.1365162971416,DPS,-501195.238598153,0.811,73.86881518367414,340.77542034286927,63.74561377692682,73.64520228647314
-503818.7027744439,1.0,877.903490724722,369.86861222818976,9.941604347807845,154.54400197190913,DPS,-505037.02371323155,1.0,868.9814178167902,416.13394321109,13.77008940278247,148.27922075324767
-503342.27032192255,0.69,44.02276196653696,289.93846402079976,59.2296006701574,107.75999349873295,DPS,-504297.8384623065,0.797,60.99213307240886,332.170145901295,76.5085162816931,103.11907359893708
-500889.9533715496,0.99,458.51172243445626,349.90365197071185,9.975429956723756,130.14874170210993,DPS,-502056.5368045614,0.995,480.4686564857474,399.0199302682344,12.597489051004175,125.33537112363605
-505241.6670205277,0.99,474.1276805147343,459.3156211612343,9.950100878822912,39.12083612625344,DPS,-506971.86838097573,0.997,481.0276562600909,488.2052443587925,13.24362646338862,40.33106875349223
-502881.8468216013,0.99,251.0746218866743,464.0361881266471,18.723314838058897,9.946327700176942,DPS,-504873.7604623106,0.994,267.8543266896673,476.8140880092956,23.10335620510175,10.360132390422928
-501911.9814160472,0.74,54.84183462527792,331.9987777598671,49.68345642035064,39.09709254184244,DPS,-503135.42262211465,0.812,70.51559500600221,362.0423707351705,63.770089838447824,38.20599706330729
-502852.6286024729,0.95,88.57944160463256,319.9826389930737,29.61527057778994,106.59124425047618,DPS,-504093.7265077364,0.967,107.05906436341897,357.60807602913974,36.77806177732285,106.40940080905541
-501807.9698693461,0.9,94.3184800460947,339.02085273558293,29.69062709480042,47.64681955357654,DPS,-503202.5715811637,0.942,113.78874518086623,377.0924813214997,37.11655858152585,45.82612376151907
-505064.7457910849,0.99,199.4243698685677,349.99981264438725,19.69455445463646,96.7488540422587,DPS,-506338.41720868537,0.992,222.2053880652474,388.5029739396765,24.140772013419877,93.4881195818757
-502873.4208868435,0.99,368.2451670413516,429.7423121288368,9.95882770772158,39.783054568939534,DPS,-504534.4983479685,0.994,387.0161328559507,460.4242807150848,12.27693138105778,40.467511767090414
-506945.5969333295,0.8,92.94080741358307,355.35394310568813,39.685137252914586,46.78340995627224,DPS,-508268.933177981,0.872,110.31335511516559,393.972361009975,47.82682933445481,43.00790225188087
-505819.8599925224,0.79,91.983871302192,358.2768211648404,39.76331704876196,39.85530879990103,DPS,-507301.83179656166,0.862,107.40388690991684,391.22026755812215,47.943603114649385,38.20626602889025
-502613.0130190018,0.89,61.23344723807745,319.4815153937141,39.782673251877945,72.63542435658738,DPS,-503931.90115513746,0.938,77.32087610663466,352.42188259512204,50.76008018692016,73.50961574310293
-506152.1164066985,0.99,239.7333869438389,375.6797034602234,19.962885326953167,59.90610918123065,DPS,-507438.81467031286,0.995,270.23375202573436,414.3231610568917,24.825404712929135,57.416363621517405
-501793.2516522,0.85,42.5195296208515,289.66873114004784,49.95905445611291,123.0212141596634,DPS,-502264.1787456807,0.899,56.039431869579566,325.23633231413345,66.27349820041321,124.25193055957416
-506484.8110581523,0.86,96.3425741741123,397.26159184269113,39.78231939770993,19.98876553017549,DPS,-508159.6645747993,0.901,111.11630095740793,421.22865159944325,48.346053312039864,18.713577376330285
-504289.644611079,0.6,29.39569598375399,289.5320138014751,88.19608015579614,58.069445707299664,DPS,-501778.15967636,0.718,45.80776653275919,330.91611199699554,115.60400287455246,51.41903757462617
-503809.96347643086,0.88,53.09811177240906,289.1431658070813,47.85171092653107,137.56894212799912,DPS,-504665.6124877687,0.926,67.0410840808021,325.34183209647523,59.871548097190484,138.36198224958065
-506536.8642314329,0.76,57.8671011996065,406.3860862999174,59.22306666611013,9.984491769090994,DPS,-508126.74645369465,0.814,71.57673136542495,425.3361620894622,72.91982189737404,9.280002471073024
-504877.1350909502,0.99,404.6500293335939,429.30379523792857,9.994944796718908,59.83892891588945,DPS,-506365.487077247,0.995,420.9611668392655,466.3884677341653,12.807660119873983,60.573698284204596
-505780.7040433789,0.99,218.2058719501947,359.38668576107926,19.97204463756334,81.38734717526722,DPS,-507090.2518461929,0.993,247.13987597130736,398.92963071665946,24.870624420082013,78.23761612694878
-500802.9632149743,0.95,95.83287017487498,299.7586391929774,29.938496641663846,149.24862055947955,DPS,-501807.38225926826,0.956,115.1865056444615,337.54422735651974,38.311783236980524,149.18605554932145
-504000.9744591567,0.79,69.32087833265412,349.1205767823308,39.98750607405112,49.74696951391093,DPS,-505263.52400638093,0.86,86.67459881113207,383.21134633629947,49.131628503855254,49.59986351027592
-503756.9756838482,0.95,164.36008761109716,405.751515422261,19.999630045850424,38.27642828051917,DPS,-505440.9977389647,0.97,189.0435787470715,434.521593488096,23.643112284567007,38.71625599587157
-505424.4137971689,0.85,74.09796410521321,319.285300415383,39.99359005242658,77.40671465298428,DPS,-506641.3111752659,0.907,91.46229016913941,357.4072483304062,48.012223212034506,74.79828816150939
-502600.594137093,0.95,86.7563089191744,322.9557267549409,29.981864733181173,88.12131490723243,DPS,-503786.60063108744,0.957,106.28402386258212,359.3749190388538,37.76027669277218,88.3815182880164
-502251.098693162,0.88,59.03271883598426,319.87738340579114,39.43699455561221,70.79452363545579,DPS,-503520.2809240218,0.932,75.00310314135272,352.27815275320495,50.8981306803783,71.318854997754
-504979.7447673234,0.99,408.21801361992266,442.9300793402433,9.969952328828976,47.44152414981455,DPS,-506549.4411652154,0.995,424.08581960468746,477.16283486489135,12.825227983606638,48.087004059944306
-501363.43918494135,0.82,72.511435947249,308.90298680031555,39.921640705945634,69.65232791822604,DPS,-502500.43920338916,0.885,90.64724713899972,348.1585879043854,48.810796108650415,67.33848924822342
-502363.9988729127,0.83,44.690805770065005,294.0390339229736,49.75403946041497,128.53944612524137,DPS,-503293.11235090374,0.892,57.504087024251376,332.5491162053746,66.87272707450876,130.29944232963345
-505215.376509417,0.73,44.9616615091041,318.8222029326448,59.89538590559677,44.15153075089617,DPS,-506288.8156441472,0.805,57.6205281161709,357.7267564757142,75.83736856521412,41.31136516082985
-502129.94112497626,0.99,214.7486255273474,336.3464659358595,19.85779317967074,68.09789273820478,DPS,-503513.71428845276,0.991,246.076369921067,375.7503440020792,24.551826602622754,65.25043064873536
-501627.18929678656,0.6,27.658486747390867,257.8347524798123,89.12112349948121,153.54018023613554,DPS,-497222.1820585063,0.74,45.955810391627196,295.552015913624,120.42642132384843,158.70793204356687
-501224.921239441,0.79,69.87029443253132,403.5555941986158,39.48082795843687,19.83895683471242,DPS,-502704.74853215023,0.86,87.63706362854485,429.47895118523985,50.50517601740948,20.85413959567111
-500731.7181971773,0.99,372.3077446730432,519.3861994145904,9.83092298405691,9.934239567632597,DPS,-502755.0981782776,0.994,388.6857743397842,535.8187029896974,12.168560926242503,10.294761256776997
-506261.719333562,0.6,32.75909905329191,288.44047871986663,88.9134130542678,69.75091079266477,DPS,-504122.2795215094,0.732,49.3138868882071,321.4578553852635,112.23263932552048,67.14787237483324
-500015.6250269725,0.89,64.68636152269092,285.89650554788847,39.947537161462975,118.79412240634326,DPS,-500796.4058115967,0.938,80.0110887286005,321.73261620976166,51.94282030626516,118.93229805098758
-507083.6319495946,0.63,33.68684732877158,299.7726757393659,83.08110025832002,64.99121600822758,DPS,-507344.4375708982,0.742,46.923774122635585,342.94218639095726,103.73422828785989,61.75981065511677
-505477.3827313034,1.0,469.1436717989841,439.7100677948302,9.984901199089386,55.78071370224081,DPS,-506978.70049068076,0.997,477.09872817788806,473.617523590307,13.212160503480263,57.16300409784903
-505350.5290502441,0.85,81.786413732121,339.9378485046429,39.629393217953705,39.99787719885536,DPS,-506661.9518511337,0.894,97.44044362706845,375.039913523179,48.74324137549903,36.957119358827
-503363.12822556327,0.99,199.7486578745281,338.79120732845,19.977841578570168,89.76217510568507,DPS,-504650.70918368764,0.992,233.09651808881966,378.13814953150865,24.213766480188447,87.52425827803644
-507228.2271764572,0.93,83.30159397804353,387.1525733206669,38.856059894514495,28.058589164976024,DPS,-508626.86410469434,0.938,100.4881856748734,425.46366938332034,46.49060399490432,24.17472241097706
-503271.07008146367,0.74,54.90199493536619,287.7465431993782,59.95686815553834,68.45644755792486,DPS,-504260.2633635114,0.798,68.07363334536022,327.3720264864384,76.7800616312992,65.29702148191201
-501048.5711592097,0.54,28.84829925870614,259.0186382555081,139.75034019971633,73.45587408857722,DPS,-467238.56443007715,0.669,55.923184993170715,282.9249047090176,193.01056146990177,67.52601909279102
-505664.5447560662,0.85,76.8722481157298,318.88852208814603,39.98874052392689,81.42180850975369,DPS,-506872.229532713,0.909,93.49967700890598,355.93012364030534,48.36342063294488,79.97127507562301
-506808.66726210073,0.75,48.4313435216731,335.7421696465943,59.99461295210901,29.87227642570183,DPS,-507875.0364807378,0.828,61.505261865052326,372.7156207867619,75.01456340851898,27.365545037474245
-505087.1258095611,0.6,30.796455007998247,349.39304258685866,97.64244459335144,9.71457733740859,DPS,-502754.6117087468,0.702,47.45020613018447,374.6935502870631,121.6828677683968,9.42158512068244
-502452.518955827,0.99,358.9206560254583,427.6572529148806,9.88115780556003,39.58000979241582,DPS,-504102.38017056347,0.994,376.99838379189435,458.48245582557024,12.263429892848775,40.15459990221313
-500422.4245920841,0.77,44.27821690862654,421.0837345812126,49.91785989154514,9.988824978703018,DPS,-501964.57105715654,0.837,58.144353692108304,439.5480980302566,65.2804144548291,11.769280887342207
-502319.58914063097,0.57,19.6620476937882,259.65525655607604,119.24113937214706,138.93581543830328,DPS,-482529.98855524353,0.662,45.3113102541935,286.32711261345145,171.55168326856776,144.24321997782644
-504744.6415192869,0.99,406.4551234598195,419.972407682593,9.986782261837115,76.86810273683827,DPS,-506134.36563054984,0.995,423.01015346827734,461.2322907299327,12.777657104728847,77.80526991338925
-505309.3128106977,0.99,423.7238509841176,446.9753816317126,9.977683522040682,51.72342527391302,DPS,-506845.2166670682,0.997,438.54008673365075,482.6438671622199,13.083795147998478,52.34802489320625
-506604.335479408,0.64,36.68725257133764,383.0398578023003,77.29064709073756,9.998465503765594,DPS,-507463.74888258585,0.754,49.67886162583623,408.2290025208783,96.54719354520176,8.748309625591986
-503034.2180489994,0.59,30.004240425975013,249.97397360448056,113.76701111290193,144.5619999434183,DPS,-495822.73239167983,0.682,49.682949714841975,290.2463214617693,134.89674296268188,132.44923242751779
-500197.2616474664,0.64,29.99869803363283,299.12941171812105,69.81952856048619,68.78744418331539,DPS,-500565.250102403,0.74,42.261539009606096,339.32100489191254,95.79539098907664,78.84293030620044
-507241.9539569648,0.75,52.20584831371766,368.33611471247326,59.99299365634614,19.89260313345175,DPS,-508428.30069634144,0.829,65.98648879007524,406.90016378668867,72.90219300798503,15.925089709448649
-504133.8107338207,0.63,29.97120015836055,279.8586493021957,79.92270968671176,142.80471594207305,DPS,-504331.19705646334,0.737,44.816844310044885,317.8889239308309,103.50021443840821,144.35313422474658
-501221.91355804587,0.82,59.09144689953375,348.3078101365296,39.97233767144789,39.48318730988966,DPS,-502818.0244308149,0.882,72.627253483265,376.0204383849955,49.82024831173919,41.35584312977336
-502871.0574908042,0.81,72.11905866905514,309.89829588482166,39.87774890710337,79.78027349713659,DPS,-504027.5980676506,0.889,89.75430900393667,347.41408243148345,49.06399300853246,78.49775410902807
-504564.8499343826,0.68,44.114108532674166,299.10817406414407,68.60327259571189,37.26351561664677,DPS,-505034.4284131211,0.772,57.73071622805291,336.6522613211832,87.69896587050275,32.621356530701206
-501191.1476699309,0.7,54.19378002036153,269.7992517627668,59.97975685030448,135.64552197259113,DPS,-501727.13776717696,0.797,70.93748754705129,313.62709364186276,79.68795162837208,133.0902922606687
-505875.8369571056,0.77,49.5614734423654,289.10320719214656,59.987605344940384,88.59145469679514,DPS,-506755.9927345593,0.821,62.67737571469818,327.6066604424542,75.93694452567667,84.57846798982355
-504932.1121459975,0.99,406.4902034425735,439.9229096040344,9.98110134889275,49.70339906574344,DPS,-506497.1179675857,0.995,422.39814350600363,474.2394330752112,12.82638155550148,50.352667201127055
-506147.0278014734,0.59,31.99981807461318,279.7775045169565,92.12089186091669,74.90656713352291,DPS,-503604.4628617127,0.729,48.56898691240718,319.4872180430108,115.82010981641439,70.82428127068096
-502037.01964813727,0.93,93.36514151553814,350.83056831891935,29.950135741744365,39.5993134768628,DPS,-503470.9329101351,0.943,112.7826017767796,387.6936749653218,37.560760982550086,37.83916313727475
-506841.5979335202,0.64,35.64276375562193,299.9366909165726,77.99269575168461,55.136022269541954,DPS,-506881.886209931,0.754,48.83323396775463,337.21347683702186,98.63131691573454,52.564841867772216
-504544.62814499554,0.71,47.18575486252669,279.77020399500924,69.4489068465975,68.05270778913975,DPS,-504096.2395481585,0.795,61.39480504029589,317.5794525606228,88.76546500646933,64.11032755514199
-504131.78200318606,0.56,14.97798535321099,349.41939512772007,157.97736539054205,28.117747800050328,DPS,-470088.63397035643,0.658,39.451674851007276,369.5952600838564,220.4925717917534,35.655407551542226
-504706.20604958927,0.64,39.280496596509536,297.7762895204154,69.9112792946717,47.585138130778496,DPS,-504385.2928291601,0.765,52.643227946379,335.69029848320906,92.68749147056555,44.09454123413952
-502897.3518859882,0.68,53.278623696061615,289.158931971525,59.92343978712503,57.97505734418992,DPS,-503513.6039395352,0.782,69.62662965458298,330.18639549183973,77.09200806604812,53.18824676026084
-501955.171121088,0.62,28.52497387653214,325.7607531151102,79.14467294876569,29.255299511926367,DPS,-500368.6807966341,0.721,42.33957347278943,367.1756897383447,106.45121034645027,25.808061867198543
-505331.7913148901,0.99,189.86329656801925,380.6905322892188,19.78399734349066,47.09676262655701,DPS,-506742.38859920047,0.992,213.25966645179648,415.04396742325457,24.100416188644164,44.977241036575535
-505167.02015184326,0.79,84.07476768915608,367.3288226800003,39.995818040338165,29.788605972886288,DPS,-506578.00093426934,0.855,99.6726666478401,401.9164146955228,48.80742933460842,27.718291688690293
-503948.6857307142,0.97,199.6059430578518,501.2926367328109,19.93351065814354,9.871433000844023,DPS,-506028.412749319,0.987,221.30536152395536,513.3122381564541,23.92016551697921,10.058608897717184
-503127.97777935,0.6,35.346215648021754,306.9548533551865,78.29838615663732,39.61422927362133,DPS,-502137.7716111882,0.723,50.3031838171732,341.85976051206245,105.80137933983437,37.80621972074428
-501206.047037336,0.84,76.03932775162849,405.7702320441867,38.8055573526972,9.16138024630316,DPS,-502925.3098652184,0.892,92.91474888391203,425.5095915272759,46.643618015159134,9.47746673323924
-506523.8600564384,0.64,37.43329123473152,376.1587848092975,78.63679184742028,9.899142405433832,DPS,-507598.62589193677,0.734,49.31037855015045,406.8857345414623,99.31136148602496,8.276708000197575
-500700.5873278227,0.6,42.32273200412618,259.80912581827647,86.14145982607934,89.52179716023252,DPS,-497653.90966988466,0.736,58.951730369651145,299.6025110505687,109.48720059507112,84.58241320120304
-505290.57662401954,0.6,24.99959846196071,309.5509353653846,89.56716870305871,63.88195300457667,DPS,-504085.1339319145,0.688,38.09130596963105,350.7173033911701,122.3200819590456,68.63197091133411
-502739.5044845226,0.94,64.08616427108886,308.6692735786289,38.66355055811071,87.92511882030163,DPS,-503824.6564893044,0.946,79.61595400124096,341.6601338313259,49.236463215931956,87.8003676376278
-503917.28520246,0.78,54.15031819501733,346.9515036863717,49.948364504197855,24.7410701969179,DPS,-505064.118270622,0.832,67.36230991049085,383.4254003737606,62.338767976003524,21.580324393042016
-503269.6425015911,1.0,569.4159964297417,545.9769631750787,9.633792073799622,9.996291101633796,DPS,-505395.9515934195,0.999,579.8206268102123,557.9225940459845,12.493452841449809,10.278070627359993
-500355.6715240362,0.79,65.69716037977513,337.1581385858561,49.31436161168315,19.712468817498845,DPS,-501756.682224891,0.833,78.97039185483715,372.78384896798696,60.79996085517929,16.472791553488765
-504256.885904417,0.67,44.22702636979111,269.98759057365635,69.44201581140027,114.77645801398218,DPS,-504961.47077890724,0.758,57.314363169575685,311.8239392768632,87.67020325768696,108.01285153624364
-505948.1728748176,0.6,29.257224938132623,319.4243350172926,101.04196224154352,19.831101106116822,DPS,-503294.8033594211,0.695,46.256333453045855,357.5048419545083,123.59095697669788,17.610102287510617
-505306.17660962336,0.6,35.007064066776664,269.58572271007057,89.06889916294135,88.65269989756922,DPS,-502341.51608082536,0.73,51.56631563018639,308.56686505323825,113.13773220197771,83.97821873964445
-507172.1438138026,0.88,85.82879517992146,349.0494065676848,39.57037232523652,46.33792683327095,DPS,-508427.0196715375,0.905,102.33749671225951,390.39160601778514,48.56482080885899,41.569604981263836
-502687.2380575307,0.59,34.558407084726184,259.40010612576776,98.1571372565003,87.35089471044552,DPS,-496338.6232508537,0.708,53.69261936824524,295.4638632209524,125.70923447611774,82.79698729169031
-503537.702789239,0.58,19.89452423697893,279.8949000551824,105.44829604971416,86.57402957785713,DPS,-491300.5862395803,0.668,42.25238715477019,306.2658056571618,148.82967716858155,87.39264247781614
-500147.8618194718,0.61,39.45539802394413,249.91045778726485,78.55040349601047,209.73392843175805,DPS,-498718.97223278054,0.73,55.420628931844504,294.7944154042664,101.82692024023181,202.59887083618133
-503599.8639370137,1.0,521.7449136368438,389.7158905480288,9.914034610314886,69.39313302316903,DPS,-504965.30383150274,0.998,526.4983226917789,422.4445839626444,12.788186967569704,68.86558191586846
-505978.8967502457,0.6,32.52636383632083,279.40056462131884,88.22068011719215,89.988487541944,DPS,-503899.27268570947,0.736,47.849403171982836,316.7517476536796,111.8302175530172,86.85811750827352
-500973.1514708533,0.94,168.4955949456012,514.3999051830469,19.909545786248675,8.674763796965076,DPS,-502943.00974190654,0.965,193.62320730329867,529.4007408201218,23.743239290321103,9.025877538343796
-502076.0936989125,0.54,19.93250487221586,269.66145658004075,138.36340955920534,76.69079176039108,DPS,-479466.2462904554,0.66,47.042849765499355,296.1499640210393,187.61792658724062,79.02137038578597
-502619.87954372464,0.81,70.69545273590806,279.99698054157585,49.84471499606918,139.8922642003184,DPS,-503172.7649894324,0.868,90.62765175939691,320.313977554943,63.36213788731225,137.478236346625
-502904.46695952245,1.0,482.7490752888852,366.5095398897172,9.988981724020809,98.0378100144654,DPS,-504147.9009167593,0.999,515.1146543705231,411.0796902398459,12.626574908321638,94.17163426932797
-504744.2838159175,0.73,44.78573172879704,308.7264003162456,59.44078731310836,49.25703880116725,DPS,-505595.78338262415,0.807,58.80504061836618,351.39530188333293,76.29418099842233,43.968080230208756
-503556.0425720625,0.54,18.155271463905816,364.8756190639382,152.31307090359053,9.955651794259712,DPS,-464834.0571492631,0.664,43.18393311726727,381.153648811713,218.66787681765612,10.639008996564094
-504675.9311876256,0.99,399.8014194208114,450.4224699205651,9.984225774033868,38.90355823672539,DPS,-506341.1112722477,0.995,415.39522873201423,481.0661462875087,12.809599263837345,39.493842538990684
-500793.2058316962,0.77,44.97293532868851,308.7033271914916,49.77153444888803,79.91676989791301,DPS,-501759.1859158678,0.837,59.58292777773192,342.0086491224199,65.92104890516427,84.29958619695945
-503155.08204775705,0.95,174.53562859095484,366.8059334999904,19.85787734490363,49.20114129575627,DPS,-504312.28020801616,0.972,201.73272746224112,407.50509116197094,23.796628228811443,47.570411609678345
-507508.4931045915,0.68,39.82879340186735,327.68899897930817,70.93335249707441,38.1283294225131,DPS,-508554.0446293647,0.771,51.8804398977529,368.18821418881777,88.23408382822127,33.67513916588889
-500006.7240478251,0.83,39.76351097327042,269.62906573236467,56.83259227280987,165.96788481302497,DPS,-499621.2241856889,0.875,53.86442168011118,306.3933194726423,76.42249347884768,168.47363832423903
-506842.3943824265,0.85,66.47902514174844,319.80822054564675,49.06024732512012,66.37679868918163,DPS,-508113.4124085429,0.897,83.4738620974755,360.91850818079945,56.50504697783348,62.906607505474675
-501683.3094144809,0.95,171.76891908178987,388.40311855442894,19.579874709339,29.785308249510205,DPS,-503077.113827714,0.97,199.54974222953288,422.02807602341056,23.48533993060822,29.964979440180084
-502807.7716387236,0.74,57.66575863387513,309.5674533281747,49.24901647914638,73.8659953961609,DPS,-503814.56521752075,0.814,73.14363549122928,348.9017308440635,62.80190009665383,71.03065523191668
-504404.9361420583,0.99,393.4239989539112,416.59287352174965,9.986771505361858,68.07418083549854,DPS,-505844.2524261029,0.995,410.7116802527776,455.2103756409225,12.636304012718247,68.81195931016882
-504891.4538586826,0.73,44.22130576800518,305.8586605319404,59.99637687691435,54.68269010866015,DPS,-505759.6616345899,0.806,58.18689649822923,348.3024841475354,76.88982053355697,49.69538901419094
-502398.8639535174,0.87,65.26295918473461,356.4602676431773,39.99835021396121,27.83960326972038,DPS,-503525.5891294307,0.9,84.09036002776355,399.58342330864895,51.60288418772064,22.990022638645392
-501254.5471499618,0.64,123.563696020712,315.5118719074283,59.51282231031661,59.39937949369056,DPS,-502192.8029917459,0.752,162.05322196948896,357.3707343636265,79.65726009786725,61.74191567572332
-504660.1450428002,1.0,598.586343425735,511.201045923504,9.969905077799012,19.98143531900874,DPS,-506665.9192100413,0.999,606.209204546853,528.5345249731549,13.326484789145292,20.2468920902737
-503315.0308879246,0.92,99.924999153189,327.6339383675957,29.933477676269728,79.36237175248333,DPS,-504490.5931689852,0.936,118.88861396750244,366.9205218000779,36.564420442786,77.39324843561832
-505699.47716280987,0.69,43.20211626524871,289.6420499834074,68.99804395282618,59.25458071962443,DPS,-506327.5112274521,0.777,56.116583424391685,326.7500138046635,87.20322725852417,55.36242094697613
-502182.5762947061,0.74,32.660624293372734,289.42499962854583,68.81374604772182,77.29428871899205,DPS,-499929.3304436266,0.811,47.88367335095272,319.29956918356424,92.30290314763724,78.46097772970532
-503664.4319825362,0.57,19.767706613783915,269.9371810414208,114.86555588598426,105.9477433164443,DPS,-489370.1374256007,0.665,43.435656651138146,298.32023162271236,154.58304923913917,105.51082647093928
-503919.7758172974,0.56,24.544977043993768,259.89360202148663,125.53175151709644,88.53663994522731,DPS,-487398.7000603231,0.673,48.83568026881979,290.6097905734356,160.2570234438949,83.12444835414836
-500197.2333230759,0.99,316.64925176047416,387.6824707118223,9.956136459032477,72.76995716578213,DPS,-501521.364035992,0.994,336.91262643094325,424.1903653298902,12.188616548971087,72.91333456007106
-500310.3249258421,0.78,57.47336931964939,309.8021562633981,49.06756319143697,47.73337712770724,DPS,-501084.0203627688,0.832,72.29581973663868,344.14464271261465,61.57474051393448,44.271377354077075
-500420.5987941364,0.74,39.32938646231463,259.4431333231084,65.94711346630083,179.8613836364328,DPS,-499850.1246855125,0.811,55.14306549710974,300.1990364736372,88.200711993686,177.6769413525949
-504935.2565483141,0.73,43.68506401931455,315.6013074530821,59.98474936779797,39.72765653734777,DPS,-505828.5781919156,0.805,57.89338537047621,356.55120622030955,76.7597561522777,35.01595568641404
-502798.6406669678,0.64,55.56399310080631,344.4448255494112,59.81420528096514,50.925638593798894,DPS,-503865.96503956994,0.764,74.55699240559238,380.899727609297,77.94426034026836,56.495531942489016
-507478.68903784425,0.68,39.77399332456728,337.88597509119626,71.08128613128466,29.92314747235738,DPS,-508507.7849756118,0.773,51.904816555180055,378.10633966964724,88.42945486850465,26.07809531108522
-505087.3070797836,0.99,424.8617261786343,429.9354889625875,9.9915607611628,62.7776860101496,DPS,-506563.99816583743,0.995,442.2753334197571,469.383382411863,12.736163070711125,63.44071715129786
-501898.25907299615,0.87,78.95751083773881,317.02326600276973,37.53066661585039,49.889591828528026,DPS,-502999.2239845897,0.917,97.35668415574028,355.87839766542396,46.41088888002023,45.349947943063434
-506567.1217369471,0.72,38.83969348864079,299.94514990126004,69.3112324317916,84.29908190448585,DPS,-507527.86087840365,0.791,51.90491257110737,340.3950824535801,86.29218557379797,79.0610258498673
-503001.6312438012,0.95,88.80315821589011,337.2161325718173,29.90158946357982,74.53419850552702,DPS,-504256.85069095675,0.962,108.9493024376557,369.7474183561473,37.18803896778769,75.06971199370619
-504972.3845981554,0.84,74.23001830482308,336.6700055396094,39.39193501198954,47.03094578170613,DPS,-506199.9678278872,0.902,92.54604917567411,374.13760359402113,47.41456569450188,44.56356525091862
-505347.0584782117,0.99,194.79133501239548,369.9031522049134,19.42639810372675,59.70211328428679,DPS,-506730.54374161945,0.992,217.9168944396277,405.48629252545004,23.70565236972712,57.348647080931315
-503525.3069762465,0.84,118.64086821028876,321.44469338234666,39.976563786296566,49.84621171316041,DPS,-504359.00854979776,0.882,126.9101290387874,361.28192033867765,49.35958317500382,45.64844312790857
-502177.649432968,0.98,183.53959920123333,329.0827354302883,19.752765964337136,105.07945226793558,DPS,-503335.90182002797,0.987,204.91124458352417,371.0651268751151,24.980583547170117,101.24661182273202
-506719.5636429012,0.95,133.69276156833342,349.391180383444,29.470113221668736,85.47915934622188,DPS,-508026.94655332365,0.964,149.9262560045067,393.19582970698303,36.438283442917346,80.14552393399147
-503013.4156875062,0.87,48.53355522221559,299.68177573657755,49.09249267787723,84.69324794811209,DPS,-503850.39723850496,0.91,62.89024940271446,329.1927338143238,62.81546423600498,86.27479637347423
-504767.1064943265,0.99,461.9609320158709,469.1092834318214,9.932475188447851,29.940536174364603,DPS,-506570.8772625586,0.996,469.89904273981205,494.5591497710507,13.04784895070261,31.002465085381537
-504953.44356303074,0.74,53.8365242938449,380.47032681704775,59.52705209498482,9.979325586601998,DPS,-506514.3140815955,0.816,67.16518278695625,394.59286648283756,73.37339483818837,9.881229014280184
-502135.7039691452,0.99,349.9713042636602,399.77770535373816,9.989872868086314,84.21724472187223,DPS,-503543.7835553406,0.994,371.50282078864655,439.7422704622998,12.14164034682521,84.62393535626687
-504036.91155245306,0.6,37.00035399486809,259.7300082331049,86.55805976686298,119.31295515376355,DPS,-500331.91935392725,0.735,53.46432830876778,298.81436996352585,112.88578336853693,113.63438165517981
-503810.5454103261,0.99,374.7407874464295,433.86383858035794,9.991986670617669,47.58354490406016,DPS,-505399.93302416714,0.994,393.1693390087087,468.2647017398173,12.41549497207401,48.31361520343041
-503739.6437670783,0.83,72.24032658542065,378.8848380265839,39.88423757817416,18.69230294571099,DPS,-505073.6712905446,0.895,88.98880238817989,409.80187323967385,48.09261449461441,18.13507765177323
-505632.65003232425,0.78,57.36621735265149,374.7707506046794,49.37335852878189,19.65081641899709,DPS,-507101.74581799813,0.837,69.59962624289517,401.8924128025779,60.64259849371578,18.16875971570641
-504330.0466014262,0.85,83.81199942890532,299.38488335495373,39.79607964400352,136.36716250624636,DPS,-505397.860062069,0.909,98.91572741633452,336.0324945392793,50.5577855376824,136.0320538883484
-501844.0493883523,0.84,114.3318947790516,374.0609792837386,29.963985946196875,39.71404377005703,DPS,-503247.9508261577,0.893,131.41195811792875,407.48640860345347,35.0359804476182,36.81385763771157
-506999.03253574646,0.95,128.77785899005124,368.7779402071213,29.656277176305696,47.812234792014166,DPS,-508353.53188924503,0.965,151.02740220594114,411.0698534953616,34.76493309923934,42.975397805227445
-504990.8145282234,0.79,86.631834068971,348.18804646928606,39.39735978812743,41.88134474190172,DPS,-506297.4268463751,0.854,102.69286305600522,386.2706690905697,48.18510026436571,39.98772262833311
